Now Time,300ETF,call_202409_3.5,call_202412_3.5,call_reverse_value,call_reverse_profit_3.5
2024/8/30 13:38,3.418,0.0177,0.0752,-575,-90
2024/8/30 13:39,3.421,0.0181,0.0762,-581,-96
2024/8/30 13:41,3.422,0.019,0.0771,-581,-96
2024/8/30 13:42,3.421,0.0182,0.0766,-584,-99
2024/8/30 13:43,3.42,0.0187,0.077,-583,-98
2024/8/30 13:45,3.422,0.0189,0.0777,-588,-103
2024/8/30 13:56,3.419,0.0177,0.0763,-586,-101
2024/8/30 13:57,3.417,0.0178,0.0763,-585,-100
2024/8/30 13:58,3.414,0.0175,0.0759,-584,-99
2024/8/30 14:11,3.407,0.0148,0.0704,-556,-71
2024/8/30 14:22,3.407,0.0151,0.0712,-561,-76
2024/8/30 14:34,3.396,0.0128,0.0672,-544,-59
2024/8/30 14:35,3.397,0.013,0.0675,-545,-60
2024/8/30 14:36,3.396,0.0126,0.0671,-545,-60
2024/8/30 14:37,3.396,0.0126,0.0669,-543,-58
2024/8/30 14:39,3.397,0.0127,0.067,-543,-58
2024/8/30 14:40,3.398,0.0129,0.067,-541,-56
2024/8/30 14:41,3.397,0.0128,0.0673,-545,-60
2024/8/30 14:43,3.397,0.0129,0.0671,-542,-57
2024/8/30 14:44,3.394,0.0122,0.0663,-541,-56
2024/8/30 14:45,3.392,0.0115,0.0654,-539,-54
2024/8/30 14:46,3.392,0.0115,0.0651,-536,-51
2024/8/30 14:48,3.391,0.0108,0.0642,-534,-49
2024/8/30 14:49,3.39,0.0108,0.0643,-535,-50
2024/9/2 9:40,3.367,0.0077,0.0569,-492,-7
2024/9/2 9:41,3.369,0.0073,0.0564,-491,-6
2024/9/2 9:42,3.371,0.0074,0.0564,-490,-5
2024/9/2 9:44,3.371,0.0074,0.0569,-495,-10
2024/9/2 9:45,3.369,0.0075,0.0569,-494,-9
2024/9/2 9:46,3.369,0.0072,0.0565,-493,-8
2024/9/2 9:47,3.369,0.0072,0.0566,-494,-9
2024/9/2 9:59,3.364,0.0072,0.055,-478,7
2024/9/2 10:00,3.358,0.007,0.0548,-478,7
2024/9/2 10:01,3.356,0.0067,0.0536,-469,16
2024/9/2 10:12,3.35,0.0063,0.0527,-464,21
2024/9/2 10:14,3.349,0.0062,0.0523,-461,24
2024/9/2 10:15,3.348,0.006,0.0518,-458,27
2024/9/2 10:26,3.347,0.0059,0.0515,-456,29
2024/9/2 10:38,3.351,0.006,0.0523,-463,22
2024/9/2 10:39,3.352,0.0058,0.0522,-464,21
2024/9/2 10:40,3.352,0.0059,0.0523,-464,21
2024/9/2 10:41,3.35,0.0058,0.0521,-463,22
2024/9/2 10:43,3.35,0.0057,0.052,-463,22
2024/9/2 10:55,3.349,0.0058,0.0513,-455,30
2024/9/2 10:56,3.35,0.0058,0.0513,-455,30
2024/9/2 10:57,3.349,0.0057,0.0511,-454,31
2024/9/2 10:59,3.349,0.0057,0.051,-453,32
2024/9/2 11:00,3.348,0.0057,0.051,-453,32
2024/9/2 11:01,3.35,0.0059,0.0511,-452,33
2024/9/2 11:02,3.35,0.0058,0.0514,-456,29
2024/9/2 11:04,3.35,0.0058,0.0511,-453,32
2024/9/2 11:05,3.349,0.0058,0.0511,-453,32
2024/9/2 11:16,3.348,0.0057,0.051,-453,32
2024/9/2 11:17,3.348,0.0057,0.0509,-452,33
2024/9/2 11:19,3.348,0.0056,0.0507,-451,34
2024/9/2 11:20,3.348,0.0057,0.0507,-450,35
2024/9/2 13:11,3.351,0.0058,0.0518,-460,25
2024/9/2 13:12,3.349,0.0058,0.0512,-454,31
2024/9/2 13:14,3.349,0.0058,0.051,-452,33
2024/9/2 13:15,3.348,0.0058,0.051,-452,33
2024/9/2 13:16,3.348,0.0058,0.0513,-455,30
2024/9/2 13:18,3.348,0.0056,0.051,-454,31
2024/9/2 13:19,3.349,0.0056,0.051,-454,31
2024/9/2 13:20,3.348,0.0054,0.0507,-453,32
2024/9/2 13:21,3.348,0.0054,0.0507,-453,32
2024/9/2 13:23,3.348,0.0056,0.0506,-450,35
2024/9/2 13:34,3.35,0.0055,0.0507,-452,33
2024/9/2 13:35,3.351,0.0057,0.0507,-450,35
2024/9/2 13:37,3.351,0.0057,0.0516,-459,26
2024/9/2 13:38,3.351,0.0058,0.0516,-458,27
2024/9/2 13:39,3.35,0.0058,0.0513,-455,30
2024/9/2 13:40,3.351,0.0058,0.0513,-455,30
2024/9/2 13:42,3.351,,,,
2024/9/2 13:53,3.348,0.0055,0.0507,-452,33
2024/9/2 13:54,3.349,0.0056,0.0507,-451,34
2024/9/2 13:55,3.349,0.0055,0.0507,-452,33
2024/9/2 13:57,3.349,0.0056,0.0505,-449,36
2024/9/2 13:58,3.349,0.0056,0.0505,-449,36
2024/9/2 13:59,3.349,0.0055,0.0505,-450,35
2024/9/2 14:01,3.349,0.0056,0.0504,-448,37
2024/9/2 14:02,3.349,0.0054,0.0506,-452,33
2024/9/2 14:03,3.35,0.0055,0.0506,-451,34
2024/9/2 14:04,3.349,0.0055,0.0506,-451,34
2024/9/2 14:06,3.348,0.0054,0.0503,-449,36
2024/9/2 14:07,3.348,0.0054,0.0498,-444,41
2024/9/2 14:08,3.348,0.0055,0.0503,-448,37
2024/9/2 14:09,3.347,0.0055,0.05,-445,40
2024/9/2 14:11,3.345,0.0053,0.0504,-451,34
2024/9/2 14:12,3.346,0.0053,0.0503,-450,35
2024/9/2 14:13,3.345,0.0053,0.0503,-450,35
2024/9/2 14:15,3.343,0.0051,0.0493,-442,43
2024/9/2 14:16,3.343,0.0051,0.0492,-441,44
2024/9/2 14:28,3.34,0.005,0.049,-440,45
2024/9/2 14:30,3.34,0.005,0.0488,-438,47
2024/9/2 14:31,3.34,0.0049,0.0489,-440,45
2024/9/2 14:32,3.34,0.0049,0.0489,-440,45
2024/9/2 14:33,3.338,0.0048,0.0484,-436,49
2024/9/2 14:46,3.338,0.005,0.0477,-427,58
2024/9/2 14:47,3.337,0.005,0.0475,-425,60
2024/9/2 14:48,3.333,0.0048,0.047,-422,63
2024/9/2 14:50,3.335,0.0047,0.0466,-419,66
2024/9/2 14:51,3.333,0.0047,0.0464,-417,68
2024/9/2 14:52,3.331,0.0046,0.0463,-417,68
2024/9/2 14:53,3.332,0.0046,0.0466,-420,65
2024/9/3 9:41,3.332,0.0041,0.047,-429,56
2024/9/3 9:43,3.33,0.0038,0.046,-422,63
2024/9/3 9:44,3.331,0.0039,0.046,-421,64
2024/9/3 9:45,3.33,0.0039,0.0464,-425,60
2024/9/3 9:46,3.332,0.0039,0.046,-421,64
2024/9/3 9:48,3.332,0.004,0.0461,-421,64
2024/9/3 9:49,3.336,0.0041,0.0465,-424,61
2024/9/3 9:50,3.338,0.0041,0.0466,-425,60
2024/9/3 9:51,3.337,0.0043,0.0474,-431,54
2024/9/3 9:53,3.336,0.0043,0.0465,-422,63
2024/9/3 10:04,3.335,0.0042,0.0463,-421,64
2024/9/3 10:15,3.344,0.005,0.0493,-443,42
2024/9/3 10:17,3.341,0.0046,0.0476,-430,55
2024/9/3 10:18,3.344,0.0048,0.0481,-433,52
2024/9/3 10:19,3.342,0.0046,0.0477,-431,54
2024/9/3 10:31,3.34,0.0043,0.0468,-425,60
2024/9/3 10:32,3.339,0.0045,0.0469,-424,61
2024/9/3 10:33,3.345,0.0045,0.0472,-427,58
2024/9/3 10:34,3.345,0.0048,0.0484,-436,49
2024/9/3 10:36,3.345,0.0047,0.0484,-437,48
2024/9/3 10:37,3.345,0.0047,0.0484,-437,48
2024/9/3 10:38,3.344,0.0045,0.0484,-439,46
2024/9/3 10:39,3.342,0.0045,0.0484,-439,46
2024/9/3 10:41,3.345,0.0046,0.0475,-429,56
2024/9/3 10:42,3.347,0.0048,0.0479,-431,54
2024/9/3 10:43,3.35,0.0048,0.0481,-433,52
2024/9/3 10:54,3.346,0.005,0.0485,-435,50
2024/9/3 10:56,3.345,0.0048,0.0485,-437,48
2024/9/3 10:57,3.345,0.0048,0.0479,-431,54
2024/9/3 10:58,3.343,0.0048,0.0476,-428,57
2024/9/3 11:00,3.342,0.0048,0.0476,-428,57
2024/9/3 11:01,3.341,0.0047,0.0476,-429,56
2024/9/3 11:02,3.342,0.0045,0.0476,-431,54
2024/9/3 11:03,3.342,0.0046,0.0476,-430,55
2024/9/3 11:05,3.343,0.0047,0.0476,-429,56
2024/9/3 11:06,3.341,0.0045,0.0468,-423,62
2024/9/3 11:07,3.341,0.0046,0.0468,-422,63
2024/9/3 11:09,3.34,0.0045,0.0467,-422,63
2024/9/3 11:10,3.34,0.0046,0.0467,-421,64
2024/9/3 11:11,3.339,0.0045,,,
2024/9/3 11:22,3.337,0.0043,0.0462,-419,66
2024/9/3 13:10,3.337,0.0043,0.0459,-416,69
2024/9/3 13:21,3.339,0.0044,0.0464,-420,65
2024/9/3 13:22,3.34,0.0044,0.0467,-423,62
2024/9/3 13:24,3.339,0.0045,0.0467,-422,63
2024/9/3 13:25,3.339,0.0045,0.0468,-423,62
2024/9/3 13:26,3.34,0.0046,0.0468,-422,63
2024/9/3 13:28,3.34,0.0046,0.0468,-422,63
2024/9/3 13:39,3.338,0.0046,0.0469,-423,62
2024/9/3 13:50,3.339,0.0045,0.0466,-421,64
2024/9/3 13:52,3.339,0.0045,0.0471,-426,59
2024/9/3 13:53,3.338,0.0046,0.0471,-425,60
2024/9/3 13:54,3.338,0.0046,0.0471,-425,60
2024/9/3 14:06,3.337,0.0045,0.0468,-423,62
2024/9/3 14:07,3.337,0.0044,0.0468,-424,61
2024/9/3 14:08,3.336,0.0044,0.0468,-424,61
2024/9/3 14:19,3.343,0.0046,0.0474,-428,57
2024/9/3 14:21,3.346,0.0047,0.0484,-437,48
2024/9/3 14:22,3.345,0.0046,0.0479,-433,52
2024/9/3 14:23,3.344,0.0045,0.0472,-427,58
2024/9/3 14:24,3.344,0.0044,0.0476,-432,53
2024/9/3 14:26,3.345,0.0046,0.0478,-432,53
2024/9/3 14:38,3.344,0.0046,0.0483,-437,48
2024/9/3 14:39,3.345,0.0045,0.048,-435,50
2024/9/3 14:41,3.343,0.0045,0.048,-435,50
2024/9/3 14:42,3.343,0.0045,0.0477,-432,53
2024/9/3 14:54,3.347,0.0047,0.0478,-431,54
2024/9/4 9:41,3.331,0.0043,0.0457,-414,71
2024/9/4 9:42,3.334,0.0044,0.0461,-417,68
2024/9/4 9:53,3.33,0.0046,0.0462,-416,69
2024/9/4 10:05,3.324,0.004,0.0445,-405,80
2024/9/4 10:06,3.322,0.0038,0.0445,-407,78
2024/9/4 10:17,3.328,0.0039,0.0458,-419,66
2024/9/4 10:18,3.326,0.0039,0.0458,-419,66
2024/9/4 10:20,3.325,0.004,0.0454,-414,71
2024/9/4 10:21,3.325,0.004,0.0455,-415,70
2024/9/4 10:22,3.325,0.004,0.0455,-415,70
2024/9/4 10:33,3.33,0.004,0.0467,-427,58
2024/9/4 10:35,3.328,0.004,0.0458,-418,67
2024/9/4 10:36,3.332,0.0041,0.0462,-421,64
2024/9/4 10:37,3.333,0.0042,0.0465,-423,62
2024/9/4 10:38,3.336,0.0043,0.0473,-430,55
2024/9/4 10:40,3.334,0.0043,0.0476,-433,52
2024/9/4 10:41,3.333,0.0044,0.0476,-432,53
2024/9/4 10:42,3.333,0.0043,0.047,-427,58
2024/9/4 10:43,3.332,0.0042,0.0465,-423,62
2024/9/4 10:44,3.332,0.0043,0.0467,-424,61
2024/9/4 10:46,3.332,0.0043,0.047,-427,58
2024/9/4 10:47,3.336,0.0044,0.0475,-431,54
2024/9/4 10:48,3.333,0.0045,0.0481,-436,49
2024/9/4 10:49,3.335,0.0045,0.0474,-429,56
2024/9/4 10:51,3.335,0.0044,0.0478,-434,51
2024/9/4 10:52,3.333,0.0044,0.0477,-433,52
2024/9/4 10:53,3.335,0.0045,,,
2024/9/4 11:04,3.342,0.0046,0.0486,-440,45
2024/9/4 11:06,3.341,0.0048,0.0484,-436,49
2024/9/4 11:07,3.341,0.0048,0.0486,-438,47
2024/9/4 11:08,3.339,0.0047,0.048,-433,52
2024/9/4 11:09,3.337,0.0047,0.0482,-435,50
2024/9/4 11:21,3.336,0.0046,0.047,-424,61
2024/9/4 11:22,3.333,0.0045,0.047,-425,60
2024/9/4 11:23,3.333,0.0045,0.0473,-428,57
2024/9/4 11:25,3.331,0.0045,0.0473,-428,57
2024/9/4 11:26,3.331,0.0044,0.0469,-425,60
2024/9/4 11:27,3.33,0.0044,0.0467,-423,62
2024/9/4 11:28,3.33,0.0044,0.0467,-423,62
2024/9/4 13:10,3.324,0.0039,0.0448,-409,76
2024/9/4 13:32,3.325,0.0041,0.0451,-410,75
2024/9/4 13:34,3.326,0.004,0.0449,-409,76
2024/9/4 13:35,3.325,0.0039,0.0449,-410,75
2024/9/4 13:36,3.326,0.0039,0.0446,-407,78
2024/9/4 13:38,3.326,0.004,0.0446,-406,79
2024/9/4 13:39,3.326,0.004,0.0449,-409,76
2024/9/4 13:40,3.327,0.004,0.0449,-409,76
2024/9/4 13:41,3.327,0.0041,0.0452,-411,74
2024/9/4 13:43,3.327,0.0039,0.0447,-408,77
2024/9/4 13:54,3.327,0.004,0.0452,-412,73
2024/9/4 13:55,3.327,0.0039,0.0451,-412,73
2024/9/4 13:56,3.329,0.004,0.0454,-414,71
2024/9/4 13:58,3.328,0.0042,0.0455,-413,72
2024/9/4 13:59,3.329,0.0042,0.0458,-416,69
2024/9/4 14:00,3.329,0.0041,0.0457,-416,69
2024/9/4 14:01,3.328,0.004,0.0457,-417,68
2024/9/4 14:13,3.324,0.0038,0.0447,-409,76
2024/9/4 14:14,3.324,0.0038,0.0447,-409,76
2024/9/4 14:15,3.325,0.0038,0.0446,-408,77
2024/9/4 14:17,3.325,0.0038,0.0449,-411,74
2024/9/4 14:18,3.326,0.0037,0.0449,-412,73
2024/9/4 14:30,3.329,0.0037,0.0449,-412,73
2024/9/4 14:32,3.328,0.0038,0.0449,-411,74
2024/9/4 14:33,3.328,0.0038,0.0447,-409,76
2024/9/4 14:34,3.328,0.0037,0.0447,-410,75
2024/9/4 14:35,3.328,0.0037,0.0445,-408,77
2024/9/4 14:37,3.327,0.0037,0.0444,-407,78
2024/9/4 14:38,3.327,0.0038,0.0442,-404,81
2024/9/4 14:49,3.324,0.0035,0.0441,-406,79
2024/9/4 14:51,3.324,0.0036,0.0437,-401,84
2024/9/5 9:40,3.326,0.0032,0.0445,-413,72
2024/9/5 9:41,3.326,0.0032,0.0445,-413,72
2024/9/5 9:42,3.325,0.0032,0.044,-408,77
2024/9/5 9:54,3.323,0.0033,0.0438,-405,80
2024/9/5 9:55,3.323,0.0034,0.044,-406,79
2024/9/5 9:56,3.323,0.0033,0.0438,-405,80
2024/9/5 9:57,3.323,0.0034,0.0439,-405,80
2024/9/5 9:59,3.323,0.0035,0.0439,-404,81
2024/9/5 10:00,3.322,0.0034,0.0441,-407,78
2024/9/5 10:01,3.329,0.0037,0.0452,-415,70
2024/9/5 10:02,3.325,0.0037,0.0455,-418,67
2024/9/5 10:04,3.328,0.0035,0.045,-415,70
2024/9/5 10:05,3.327,0.0035,,,
2024/9/5 10:16,3.327,0.0036,0.0454,-418,67
2024/9/5 10:17,3.328,0.0035,0.0456,-421,64
2024/9/5 10:29,3.326,0.0037,0.046,-423,62
2024/9/5 10:30,3.328,0.0035,0.0456,-421,64
2024/9/5 10:31,3.328,0.0036,0.046,-424,61
2024/9/5 10:32,3.332,0.0037,,,
2024/9/5 10:44,3.324,0.0035,0.0448,-413,72
2024/9/5 10:45,3.324,0.0035,0.0449,-414,71
2024/9/5 10:56,3.325,0.0034,0.0454,-420,65
2024/9/5 10:58,3.325,0.0035,0.0454,-419,66
2024/9/5 10:59,3.325,0.0035,0.0454,-419,66
2024/9/5 11:00,3.324,0.0035,0.0451,-416,69
2024/9/5 11:13,3.324,0.0035,0.045,-415,70
2024/9/5 11:14,3.323,0.0034,0.0444,-410,75
2024/9/5 11:15,3.322,0.0034,0.0444,-410,75
2024/9/5 11:16,3.322,0.0034,0.0443,-409,76
2024/9/5 11:18,3.324,0.0035,0.0448,-413,72
2024/9/5 13:10,3.324,0.0035,0.0448,-413,72
2024/9/5 13:12,3.324,0.0034,0.045,-416,69
2024/9/5 13:13,3.324,0.0035,0.0449,-414,71
2024/9/5 13:14,3.324,0.0035,0.045,-415,70
2024/9/5 13:15,3.324,0.0035,0.045,-415,70
2024/9/5 13:17,3.323,0.0034,0.045,-416,69
2024/9/5 13:18,3.323,0.0034,0.045,-416,69
2024/9/5 13:19,3.324,0.0035,0.0448,-413,72
2024/9/5 13:20,3.324,,,,
2024/9/5 13:54,3.327,0.0035,0.0457,-422,63
2024/9/5 14:05,3.325,0.0035,0.0453,-418,67
2024/9/5 14:17,3.328,0.0035,0.0461,-426,59
2024/9/5 14:18,3.327,0.0035,0.0461,-426,59
2024/9/5 14:19,3.327,0.0035,0.0461,-426,59
2024/9/5 14:31,3.327,0.0034,0.0451,-417,68
2024/9/5 14:32,3.329,0.0035,0.0451,-416,69
2024/9/5 14:33,3.331,0.0035,0.0459,-424,61
2024/9/5 14:34,3.331,0.0035,0.0456,-421,64
2024/9/5 14:36,3.332,0.0036,0.046,-424,61
2024/9/5 14:37,3.332,0.0037,,,
2024/9/5 14:59,3.33,0.0035,0.0456,-421,64
2024/9/6 9:41,3.326,0.0035,0.0459,-424,61
2024/9/6 9:42,3.332,0.0038,0.0463,-425,60
2024/9/6 9:44,3.331,0.0039,0.0475,-436,49
2024/9/6 9:45,3.331,0.0038,0.0465,-427,58
2024/9/6 9:46,3.332,0.0039,0.0469,-430,55
2024/9/6 9:47,3.335,0.0038,,,
2024/9/6 9:59,3.342,0.0038,0.0489,-451,34
2024/9/6 10:00,3.343,0.004,0.0493,-453,32
2024/9/6 10:01,3.339,0.0038,0.0483,-445,40
2024/9/6 10:02,3.338,0.0038,0.048,-442,43
2024/9/6 10:04,3.338,0.0038,0.0481,-443,42
2024/9/6 10:05,3.337,0.0037,0.0481,-444,41
2024/9/6 10:16,3.336,0.0036,0.0471,-435,50
2024/9/6 10:28,3.339,0.0038,0.0477,-439,46
2024/9/6 10:39,3.335,0.0036,0.047,-434,51
2024/9/6 10:40,3.337,0.0037,0.047,-433,52
2024/9/6 10:52,3.332,0.0036,0.0464,-428,57
2024/9/6 10:53,3.332,0.0035,0.046,-425,60
2024/9/6 10:54,3.333,0.0036,0.046,-424,61
2024/9/6 10:55,3.332,0.0035,0.0458,-423,62
2024/9/6 10:57,3.333,0.0035,0.0459,-424,61
2024/9/6 10:58,3.331,0.0035,0.0458,-423,62
2024/9/6 11:09,3.33,0.0034,0.0454,-420,65
2024/9/6 11:10,3.331,0.0034,0.0454,-420,65
2024/9/6 11:12,3.328,0.0033,0.045,-417,68
2024/9/6 11:24,3.322,0.0032,0.0444,-412,73
2024/9/6 13:10,3.321,0.003,,,
2024/9/6 13:21,3.32,0.0029,0.0431,-402,83
2024/9/6 13:22,3.32,0.0028,0.0431,-403,82
2024/9/6 13:34,3.319,0.0026,0.0428,-402,83
2024/9/6 13:35,3.318,0.0026,0.043,-404,81
2024/9/6 13:36,3.318,0.0027,0.0428,-401,84
2024/9/6 13:37,3.319,0.0027,0.0428,-401,84
2024/9/6 13:39,3.318,0.0027,0.0431,-404,81
2024/9/6 13:40,3.318,0.0026,0.0431,-405,80
2024/9/6 13:41,3.317,0.0026,0.0429,-403,82
2024/9/6 13:42,3.317,0.0026,0.0429,-403,82
2024/9/6 13:44,3.317,0.0026,0.0426,-400,85
2024/9/6 13:45,3.317,0.0025,0.0426,-401,84
2024/9/6 13:56,3.314,0.0025,0.0422,-397,88
2024/9/6 13:58,3.314,0.0025,0.0422,-397,88
2024/9/6 13:59,3.315,0.0025,0.0421,-396,89
2024/9/6 14:10,3.314,0.0025,0.0419,-394,91
2024/9/6 14:12,3.314,0.0026,0.0419,-393,92
2024/9/6 14:13,3.314,0.0026,0.0417,-391,94
2024/9/6 14:14,3.314,0.0025,0.0416,-391,94
2024/9/6 14:15,3.314,0.0026,0.0419,-393,92
2024/9/6 14:17,3.314,0.0026,0.0416,-390,95
2024/9/6 14:28,3.312,0.0025,0.0413,-388,97
2024/9/6 14:29,3.311,0.0025,0.0414,-389,96
2024/9/6 14:31,3.312,0.0025,0.0411,-386,99
2024/9/6 14:32,3.313,0.0025,0.0414,-389,96
2024/9/6 14:33,3.315,0.0026,0.042,-394,91
2024/9/6 14:34,3.313,0.0026,0.0418,-392,93
2024/9/6 14:36,3.313,0.0025,0.0412,-387,98
2024/9/6 14:37,3.312,0.0025,0.0406,-381,104
2024/9/6 14:38,3.312,0.0025,0.0408,-383,102
2024/9/6 14:39,3.31,0.0025,0.0408,-383,102
2024/9/6 14:41,3.308,0.0023,0.0398,-375,110
2024/9/6 14:42,3.306,0.0023,0.0395,-372,113
2024/9/6 14:53,3.302,0.002,0.0381,-361,124
2024/9/6 14:55,3.302,0.002,0.0378,-358,127
2024/9/6 14:56,3.302,0.0019,0.0376,-357,128
2024/9/6 14:57,3.302,0.0019,0.0372,-353,132
2024/9/6 14:58,3.303,0.0019,0.0372,-353,132
2024/9/9 9:40,3.288,0.0017,0.0361,-344,141
2024/9/9 9:41,3.287,0.0018,0.0362,-344,141
2024/9/9 9:43,3.288,0.0017,0.0364,-347,138
2024/9/9 9:44,3.287,0.0018,0.0362,-344,141
2024/9/9 9:45,3.286,0.0018,0.0364,-346,139
2024/9/9 9:46,3.281,0.0018,0.0358,-340,145
2024/9/9 9:58,3.278,0.0016,0.0353,-337,148
2024/9/9 9:59,3.278,0.0017,0.0353,-336,149
2024/9/9 10:00,3.276,0.0017,0.0354,-337,148
2024/9/9 10:12,3.278,0.0019,0.0361,-342,143
2024/9/9 10:13,3.275,0.0019,0.0354,-335,150
2024/9/9 10:14,3.276,0.0019,0.0358,-339,146
2024/9/9 10:15,3.275,0.0019,0.0355,-336,149
2024/9/9 10:17,3.276,0.0019,0.0355,-336,149
2024/9/9 10:18,3.274,0.0019,0.0354,-335,150
2024/9/9 10:19,3.273,0.0018,0.0352,-334,151
2024/9/9 10:21,3.273,0.0018,0.0357,-339,146
2024/9/9 10:22,3.273,0.0019,0.0353,-334,151
2024/9/9 10:23,3.273,0.0019,0.0352,-333,152
2024/9/9 10:24,3.273,0.0019,0.0352,-333,152
2024/9/9 10:26,3.273,0.0019,0.0353,-334,151
2024/9/9 10:37,3.271,0.0019,0.0353,-334,151
2024/9/9 10:38,3.27,0.0019,0.0352,-333,152
2024/9/9 10:50,3.266,0.002,0.0344,-324,161
2024/9/9 10:51,3.267,0.002,0.0344,-324,161
2024/9/9 10:52,3.269,0.002,0.0345,-325,160
2024/9/9 10:54,3.267,0.002,0.0345,-325,160
2024/9/9 10:55,3.266,0.002,0.0343,-323,162
2024/9/9 10:56,3.266,0.0019,0.034,-321,164
2024/9/9 10:57,3.266,0.002,0.0339,-319,166
2024/9/9 10:59,3.266,0.002,0.0339,-319,166
2024/9/9 11:00,3.267,0.002,0.0338,-318,167
2024/9/9 11:11,3.267,0.0019,0.0337,-318,167
2024/9/9 11:13,3.267,0.0019,0.0338,-319,166
2024/9/9 11:14,3.269,0.0019,0.0338,-319,166
2024/9/9 11:15,3.271,0.0018,0.0341,-323,162
2024/9/9 11:16,3.272,0.0018,0.0339,-321,164
2024/9/9 11:18,3.27,0.0018,0.0337,-319,166
2024/9/9 11:19,3.27,0.0018,0.0337,-319,166
2024/9/9 11:20,3.269,0.0018,0.0337,-319,166
2024/9/9 11:22,3.267,0.0018,0.0336,-318,167
2024/9/9 11:23,3.267,0.0018,0.0336,-318,167
2024/9/9 11:24,3.269,0.0018,0.0337,-319,166
2024/9/9 11:25,3.271,0.0019,0.0339,-320,165
2024/9/9 11:27,3.269,0.0019,0.0339,-320,165
2024/9/9 11:28,3.268,0.0019,0.0337,-318,167
2024/9/9 11:29,3.267,0.0018,0.0335,-317,168
2024/9/9 13:11,3.27,0.0019,0.0342,-323,162
2024/9/9 13:12,3.27,0.0019,0.0341,-322,163
2024/9/9 13:13,3.269,0.0019,0.0341,-322,163
2024/9/9 13:15,3.269,0.0019,0.0339,-320,165
2024/9/9 13:26,3.267,0.0019,0.0336,-317,168
2024/9/9 13:27,3.267,0.0019,0.0334,-315,170
2024/9/9 13:29,3.266,0.0019,0.0334,-315,170
2024/9/9 13:30,3.266,0.0019,0.0334,-315,170
2024/9/9 13:31,3.267,0.0019,0.0334,-315,170
2024/9/9 13:32,3.266,0.0019,0.0334,-315,170
2024/9/9 13:34,3.265,0.002,0.0332,-312,173
2024/9/9 13:46,3.261,0.0016,0.0324,-308,177
2024/9/9 13:47,3.261,0.0015,0.0322,-307,178
2024/9/9 13:49,3.261,0.0016,0.0323,-307,178
2024/9/9 13:50,3.26,0.0016,0.0322,-306,179
2024/9/9 13:51,3.26,0.0016,0.0323,-307,178
2024/9/9 13:53,3.258,0.0016,0.0322,-306,179
2024/9/9 13:54,3.258,0.0016,0.0322,-306,179
2024/9/9 14:06,3.253,0.0017,0.0316,-299,186
2024/9/9 14:18,3.254,0.0017,0.0317,-300,185
2024/9/9 14:19,3.254,0.0017,0.0317,-300,185
2024/9/9 14:20,3.254,0.0017,0.0316,-299,186
2024/9/9 14:22,3.254,0.0018,0.0315,-297,188
2024/9/9 14:33,3.255,0.0017,0.0313,-296,189
2024/9/9 14:34,3.257,0.0017,0.0317,-300,185
2024/9/9 14:36,3.26,0.0016,0.0321,-305,180
2024/9/9 14:37,3.262,0.0016,0.0326,-310,175
2024/9/9 14:38,3.26,0.0017,0.0323,-306,179
2024/9/9 14:39,3.259,0.0018,0.032,-302,183
2024/9/9 14:41,3.262,0.0017,0.0321,-304,181
2024/9/9 14:42,3.265,0.0018,0.0325,-307,178
2024/9/9 14:43,3.266,0.0018,0.0327,-309,176
2024/9/9 14:45,3.264,0.0017,0.0325,-308,177
2024/9/9 14:46,3.265,0.0018,0.0324,-306,179
2024/9/9 14:47,3.261,0.0018,0.0321,-303,182
2024/9/9 14:48,3.26,0.0015,0.0322,-307,178
2024/9/9 14:50,3.261,0.0017,0.0323,-306,179
2024/9/10 9:41,3.26,0.0018,0.0325,-307,178
2024/9/10 9:52,3.252,0.0017,0.0318,-301,184
2024/9/10 9:53,3.255,0.0018,0.0316,-298,187
2024/9/10 10:05,3.252,0.0017,0.0316,-299,186
2024/9/10 10:06,3.252,0.0017,0.0316,-299,186
2024/9/10 10:17,3.252,0.0016,0.032,-304,181
2024/9/10 10:29,3.251,0.0015,0.0321,-306,179
2024/9/10 10:40,3.25,0.0015,0.0315,-300,185
2024/9/10 10:41,3.25,0.0016,0.0316,-300,185
2024/9/10 10:43,3.25,0.0015,0.0317,-302,183
2024/9/10 10:44,3.251,0.0015,0.0317,-302,183
2024/9/10 10:45,3.25,0.0015,0.0318,-303,182
2024/9/10 10:56,3.249,0.0015,0.0316,-301,184
2024/9/10 10:58,3.249,0.0015,0.0316,-301,184
2024/9/10 10:59,,,,,
2024/9/10 11:10,3.246,0.0015,0.0312,-297,188
2024/9/10 11:11,3.245,0.0014,0.031,-296,189
2024/9/10 11:13,3.245,0.0013,0.0311,-298,187
2024/9/10 11:14,3.245,0.0014,0.0312,-298,187
2024/9/10 11:25,3.24,0.0014,0.0303,-289,196
2024/9/10 11:26,3.241,0.0014,0.0304,-290,195
2024/9/10 11:28,3.241,0.0014,0.0304,-290,195
2024/9/10 13:11,3.257,0.0017,0.0326,-309,176
2024/9/10 13:12,3.255,0.0017,0.033,-313,172
2024/9/10 13:14,3.26,0.0017,0.0334,-317,168
2024/9/10 13:15,3.262,0.0017,0.0334,-317,168
2024/9/10 13:16,3.259,0.0016,0.0331,-315,170
2024/9/10 13:17,3.257,0.0016,0.033,-314,171
