Now Time,500ETF,call_202409_5.25,call_202412_5.25,call_reverse_value,call_reverse_profit_5.25
2024/7/29 10:25,4.784,0.0148,0.0508,-360,170
2024/7/29 10:26,4.784,0.015,0.0508,-358,172
2024/7/29 10:27,4.785,0.0154,0.0508,-354,176
2024/7/29 10:29,4.788,0.0158,0.0516,-358,172
2024/7/29 10:30,4.786,0.0158,0.0516,-358,172
2024/7/29 10:41,4.781,,,,
2024/7/29 10:53,4.781,0.0155,0.0514,-359,171
2024/7/29 11:05,4.781,0.0157,0.0517,-360,170
2024/7/29 11:06,4.782,0.0156,0.0516,-360,170
2024/7/29 11:08,4.784,0.0157,0.0509,-352,178
2024/7/29 11:09,4.783,0.0158,0.0509,-351,179
2024/7/29 11:10,4.787,0.0158,0.0516,-358,172
2024/7/29 11:11,4.788,0.0158,0.0516,-358,172
2024/7/29 11:12,4.788,0.0161,0.0516,-355,175
2024/7/29 11:14,4.788,0.0158,0.0522,-364,166
2024/7/29 11:26,4.794,0.0164,0.0524,-360,170
2024/7/29 11:27,4.795,0.0162,0.0524,-362,168
2024/7/29 11:29,4.795,0.0162,0.053,-368,162
2024/7/29 13:21,4.788,0.0158,0.0523,-365,165
2024/7/29 13:45,4.788,0.0157,0.0535,-378,152
2024/7/29 13:46,4.788,0.0155,0.0531,-376,154
2024/7/29 13:47,4.788,0.0153,0.0531,-378,152
2024/7/29 13:49,4.787,0.0157,0.0531,-374,156
2024/7/29 14:00,4.775,0.0148,0.0517,-369,161
2024/7/29 14:01,4.776,0.0151,0.0517,-366,164
2024/7/29 14:25,4.78,0.0156,0.0524,-368,162
2024/7/29 14:26,4.78,0.0157,0.0525,-368,162
2024/7/29 14:27,4.78,0.0158,0.0525,-367,163
2024/7/29 14:29,4.78,0.0159,0.0525,-366,164
2024/7/29 14:30,4.782,0.0159,0.0527,-368,162
2024/7/29 14:42,4.782,0.016,0.0534,-374,156
2024/7/29 14:43,4.782,0.0163,0.0534,-371,159
2024/7/29 14:45,4.783,0.0162,,,
2024/7/29 14:56,4.776,0.0157,0.0531,-374,156
2024/7/30 9:40,4.743,0.0138,0.0494,-356,174
2024/7/30 9:42,4.745,,,,
2024/7/30 9:53,4.736,0.0132,0.0486,-354,176
2024/7/30 10:05,4.729,0.0129,0.0468,-339,191
2024/7/30 10:07,4.736,0.0134,0.0474,-340,190
2024/7/30 10:08,4.736,0.0134,0.0468,-334,196
2024/7/30 10:09,4.731,0.0132,0.0471,-339,191
2024/7/30 10:10,4.734,0.0132,0.0465,-333,197
2024/7/30 10:12,4.734,0.0132,,,
2024/7/30 10:23,4.736,0.0133,0.0473,-340,190
2024/7/30 10:24,4.737,0.0139,0.0473,-334,196
2024/7/30 10:25,4.738,0.0137,0.0473,-336,194
2024/7/30 10:27,4.742,0.014,0.0473,-333,197
2024/7/30 10:28,4.738,0.014,0.0473,-333,197
2024/7/30 10:29,4.736,0.0136,0.0475,-339,191
2024/7/30 10:30,4.741,0.0136,0.0475,-339,191
2024/7/30 10:32,4.742,0.0137,0.0475,-338,192
2024/7/30 10:33,4.749,0.0142,0.0486,-344,186
2024/7/30 10:34,4.748,0.0143,0.0488,-345,185
2024/7/30 10:35,4.75,0.0141,0.0489,-348,182
2024/7/30 10:36,4.752,0.0144,0.0489,-345,185
2024/7/30 10:38,4.755,0.0148,0.0497,-349,181
2024/7/30 10:39,4.756,0.0151,0.05,-349,181
2024/7/30 10:40,4.756,0.0145,0.0498,-353,177
2024/7/30 10:53,4.771,0.0147,,,
2024/7/30 11:04,4.771,0.0146,0.0517,-371,159
2024/7/30 11:05,4.769,0.0149,0.0515,-366,164
2024/7/30 11:07,4.769,0.0143,0.0515,-372,158
2024/7/30 11:08,4.768,0.0143,0.0515,-372,158
2024/7/30 11:09,4.773,0.0144,,,
2024/7/30 11:21,4.771,0.0148,0.0511,-363,167
2024/7/30 11:22,4.769,0.0149,0.0517,-368,162
2024/7/30 11:23,4.769,0.0146,0.0509,-363,167
2024/7/30 11:24,4.772,0.0146,0.0509,-363,167
2024/7/30 13:11,4.769,0.0145,0.0506,-361,169
2024/7/30 13:12,4.77,0.0146,0.051,-364,166
2024/7/30 13:13,4.768,0.0146,0.0509,-363,167
2024/7/30 13:15,4.767,0.0145,0.0509,-364,166
2024/7/30 13:16,4.763,0.0145,0.0509,-364,166
2024/7/30 13:17,4.764,0.014,0.0509,-369,161
2024/7/30 13:19,4.764,0.0141,0.0509,-368,162
2024/7/30 13:20,4.764,0.0141,0.0509,-368,162
2024/7/30 13:21,4.763,0.0141,0.0509,-368,162
2024/7/30 13:22,4.76,0.0137,0.0509,-372,158
2024/7/30 13:24,4.761,0.0137,0.0495,-358,172
2024/7/30 13:36,4.76,0.0137,0.0497,-360,170
2024/7/30 13:37,4.76,0.0136,0.0497,-361,169
2024/7/30 13:39,4.76,0.0135,0.0497,-362,168
2024/7/30 13:40,4.772,0.0138,0.0497,-359,171
2024/7/30 13:41,4.786,0.0145,,,
2024/7/30 13:53,4.773,0.015,0.0516,-366,164
2024/7/30 13:54,4.771,0.0148,0.0516,-368,162
2024/7/30 13:55,4.774,0.015,0.0522,-372,158
2024/7/30 13:56,4.766,0.0147,0.052,-373,157
2024/7/30 13:58,4.765,0.0147,0.0512,-365,165
2024/7/30 13:59,4.763,0.0147,,,
2024/7/30 14:10,4.761,0.0139,0.0505,-366,164
2024/7/30 14:12,4.761,0.0135,0.0505,-370,160
2024/7/30 14:13,4.762,0.0135,0.0501,-366,164
2024/7/30 14:14,4.76,0.0135,0.0501,-366,164
2024/7/30 14:15,4.758,0.0135,0.0501,-366,164
2024/7/30 14:17,4.756,,,,
2024/7/30 14:28,4.77,0.0145,0.0507,-362,168
2024/7/30 14:29,4.771,0.0145,0.0507,-362,168
2024/7/30 14:30,4.768,0.0145,,,
2024/7/30 14:42,4.769,0.0145,0.0509,-364,166
2024/7/30 14:43,4.766,0.0145,0.0509,-364,166
2024/7/30 14:44,4.77,0.0145,0.0504,-359,171
2024/7/30 14:46,4.77,0.0146,0.0507,-361,169
2024/7/31 9:40,4.795,0.0164,0.0529,-365,165
2024/7/31 10:04,4.839,0.0202,0.0642,-440,90
2024/7/31 10:05,4.836,0.02,0.0644,-444,86
2024/7/31 10:06,4.831,0.0198,0.0632,-434,96
2024/7/31 10:08,4.836,0.0193,0.0629,-436,94
2024/7/31 10:09,4.841,0.0202,,,
2024/7/31 10:20,4.865,0.0231,0.0691,-460,70
2024/7/31 10:22,4.868,0.0237,0.0691,-454,76
2024/7/31 10:23,4.869,0.0235,0.0695,-460,70
2024/7/31 10:24,4.865,0.0236,0.0687,-451,79
2024/7/31 10:36,4.891,0.0268,0.0737,-469,61
2024/7/31 10:37,4.887,0.0283,0.0747,-464,66
2024/7/31 10:38,,,,,
2024/7/31 10:50,4.887,0.0261,0.0732,-471,59
2024/7/31 10:51,4.89,0.0268,0.0732,-464,66
2024/7/31 11:03,4.904,,,,
2024/7/31 11:15,4.917,0.0308,0.081,-502,28
2024/7/31 11:26,4.934,0.0352,0.0866,-514,16
2024/7/31 13:22,4.951,0.0406,0.0931,-525,5
2024/7/31 13:23,4.946,0.04,0.0916,-516,14
2024/7/31 13:24,4.951,0.0394,0.0911,-517,13
2024/7/31 13:26,4.951,0.0401,0.0927,-526,4
2024/7/31 13:27,4.952,0.0404,0.093,-526,4
2024/7/31 13:28,4.954,0.0408,0.0929,-521,9
2024/7/31 13:29,4.951,0.0402,0.0917,-515,15
2024/7/31 13:31,4.947,0.0398,0.0919,-521,9
2024/7/31 13:32,4.947,0.0396,0.0913,-517,13
2024/7/31 13:33,4.946,0.0393,0.0909,-516,14
2024/7/31 13:35,4.94,0.0386,0.0912,-526,4
2024/7/31 13:46,4.95,0.0397,0.0922,-525,5
2024/7/31 13:47,4.951,0.0401,0.0919,-518,12
2024/7/31 13:49,4.95,0.0397,0.0922,-525,5
2024/7/31 14:00,4.959,0.0407,0.0942,-535,-5
2024/7/31 14:01,4.956,0.0405,0.0939,-534,-4
2024/7/31 14:02,4.953,0.0404,0.0934,-530,0
2024/7/31 14:04,4.952,0.0406,0.0931,-525,5
2024/7/31 14:05,4.952,0.0406,0.0934,-528,2
2024/7/31 14:06,4.952,0.0402,0.093,-528,2
2024/7/31 14:08,4.955,0.0405,0.0929,-524,6
2024/7/31 14:19,4.957,0.0401,0.0941,-540,-10
2024/7/31 14:32,4.953,0.04,0.0925,-525,5
2024/7/31 14:43,4.962,0.0419,0.0954,-535,-5
2024/7/31 14:44,4.963,0.0417,0.095,-533,-3
2024/7/31 14:46,4.964,0.0419,0.0957,-538,-8
2024/7/31 14:47,4.965,0.0419,,,
2024/7/31 14:58,4.97,0.045,0.0995,-545,-15
2024/7/31 14:59,4.975,0.045,0.0995,-545,-15
2024/8/1 9:40,4.986,0.0506,,,
2024/8/1 9:52,4.951,0.041,0.0953,-543,-13
2024/8/1 9:53,4.957,0.0421,0.0976,-555,-25
2024/8/1 9:54,4.952,0.0413,0.0957,-544,-14
2024/8/1 9:55,4.956,0.0417,0.0974,-557,-27
2024/8/1 9:56,4.963,0.0436,0.0995,-559,-29
2024/8/1 10:09,4.959,0.043,0.0981,-551,-21
2024/8/1 10:10,4.957,0.0425,0.0981,-556,-26
2024/8/1 10:11,4.96,0.042,0.0981,-561,-31
2024/8/1 10:13,4.961,0.043,0.0981,-551,-21
2024/8/1 10:14,4.958,0.0427,0.0979,-552,-22
2024/8/1 10:15,4.955,0.042,0.0975,-555,-25
2024/8/1 10:16,4.958,0.041,0.0987,-577,-47
2024/8/1 10:18,4.956,0.042,0.0979,-559,-29
2024/8/1 10:19,4.955,0.0419,0.0976,-557,-27
2024/8/1 10:20,4.954,0.0419,0.097,-551,-21
2024/8/1 10:21,4.955,0.041,0.097,-560,-30
2024/8/1 10:33,4.941,0.04,0.0952,-552,-22
2024/8/1 10:34,4.941,0.0393,0.094,-547,-17
2024/8/1 10:35,4.941,0.0396,0.0946,-550,-20
2024/8/1 10:36,4.939,0.0399,0.0935,-536,-6
2024/8/1 10:38,4.938,0.0387,0.0932,-545,-15
2024/8/1 10:50,4.929,0.036,0.09,-540,-10
2024/8/1 10:51,4.926,,,,
2024/8/1 11:03,4.923,0.0353,0.0874,-521,9
2024/8/1 11:04,4.925,0.0356,0.0892,-536,-6
2024/8/1 11:05,4.921,0.0355,0.0883,-528,2
2024/8/1 11:06,4.918,0.0343,0.0892,-549,-19
2024/8/1 11:18,4.912,0.0334,0.0837,-503,27
2024/8/1 11:19,4.912,0.0343,0.0841,-498,32
2024/8/1 11:20,4.91,0.0342,0.0841,-499,31
2024/8/1 11:22,4.909,0.0338,0.084,-502,28
2024/8/1 11:23,4.911,0.0338,0.0845,-507,23
2024/8/1 13:11,4.938,0.0386,0.0908,-522,8
2024/8/1 13:13,4.942,0.0393,0.0923,-530,0
2024/8/1 13:14,4.936,0.0391,0.0923,-532,-2
2024/8/1 13:15,4.938,0.0388,0.0919,-531,-1
2024/8/1 13:16,4.941,0.04,0.0922,-522,8
2024/8/1 13:17,4.945,0.04,0.0938,-538,-8
2024/8/1 13:19,4.941,0.0392,0.0931,-539,-9
2024/8/1 13:20,4.94,0.0394,0.0935,-541,-11
2024/8/1 13:21,4.942,0.039,0.0929,-539,-9
2024/8/1 13:22,4.935,0.0394,0.0916,-522,8
2024/8/1 13:34,4.943,0.04,0.0932,-532,-2
2024/8/1 13:35,4.945,0.04,0.0942,-542,-12
2024/8/1 13:36,4.947,0.0404,0.0944,-540,-10
2024/8/1 13:38,4.945,0.04,0.0949,-549,-19
2024/8/1 13:39,4.945,0.0407,0.0938,-531,-1
2024/8/1 13:40,4.943,0.04,0.0938,-538,-8
2024/8/1 13:41,4.946,0.0399,0.0931,-532,-2
2024/8/1 13:43,4.952,0.0405,0.0931,-526,4
2024/8/1 13:54,4.949,0.0402,0.0934,-532,-2
2024/8/1 13:55,4.949,0.0402,0.0946,-544,-14
2024/8/1 13:57,4.945,0.0402,0.0946,-544,-14
2024/8/1 13:58,4.946,0.0393,0.0931,-538,-8
2024/8/1 13:59,4.948,0.04,0.0931,-531,-1
2024/8/1 14:00,4.952,0.0407,0.0931,-524,6
2024/8/1 14:02,4.948,0.0405,0.0931,-526,4
2024/8/1 14:03,4.945,0.0389,0.093,-541,-11
2024/8/1 14:04,4.938,0.038,0.092,-540,-10
2024/8/1 14:05,4.938,0.0372,0.0907,-535,-5
2024/8/1 14:18,4.935,0.037,0.0893,-523,7
2024/8/1 14:19,4.934,0.0371,0.0906,-535,-5
2024/8/1 14:32,4.942,0.0381,0.0913,-532,-2
2024/8/1 14:33,4.932,0.038,0.0927,-547,-17
2024/8/1 14:34,4.933,0.0372,0.09,-528,2
2024/8/1 14:36,4.936,0.0372,0.0902,-530,0
2024/8/1 14:37,4.934,0.0372,0.0902,-530,0
2024/8/1 14:38,4.935,0.0369,0.0902,-533,-3
2024/8/1 14:39,4.935,0.0373,0.0902,-529,1
2024/8/1 14:41,4.934,0.0371,0.0899,-528,2
2024/8/1 14:42,4.934,0.037,0.0904,-534,-4
2024/8/1 14:43,4.933,0.0372,0.0904,-532,-2
2024/8/1 14:44,4.935,0.0372,0.0904,-532,-2
2024/8/1 14:46,4.933,0.0371,0.0899,-528,2
2024/8/1 14:47,4.934,0.0375,0.0906,-531,-1
2024/8/1 14:48,4.934,0.0381,,,
2024/8/2 9:41,4.911,0.0335,0.0856,-521,9
2024/8/2 9:43,4.907,0.0331,0.085,-519,11
2024/8/2 9:44,4.92,0.0348,0.0872,-524,6
2024/8/2 9:45,4.938,0.0348,0.0896,-548,-18
2024/8/2 9:46,4.941,0.0388,0.0937,-549,-19
2024/8/2 9:48,4.942,0.0392,0.0937,-545,-15
2024/8/2 9:49,4.938,0.0391,0.0941,-550,-20
2024/8/2 9:50,4.944,,,,
2024/8/2 10:01,4.94,0.0385,0.0949,-564,-34
2024/8/2 10:03,4.938,0.0386,0.0949,-563,-33
2024/8/2 10:14,4.924,0.0368,0.0921,-553,-23
2024/8/2 10:15,4.924,0.0351,0.0903,-552,-22
2024/8/2 10:16,4.923,0.035,0.09,-550,-20
2024/8/2 10:28,4.922,0.0371,0.0906,-535,-5
2024/8/2 10:29,4.92,0.0368,0.091,-542,-12
2024/8/2 10:30,4.924,0.037,0.0904,-534,-4
2024/8/2 10:32,4.923,0.0363,0.0906,-543,-13
2024/8/2 10:33,4.917,0.0346,0.089,-544,-14
2024/8/2 10:34,4.911,0.0351,0.0896,-545,-15
2024/8/2 10:35,4.913,0.034,0.0872,-532,-2
2024/8/2 10:36,4.912,0.034,0.0875,-535,-5
2024/8/2 10:38,4.915,0.0345,0.0883,-538,-8
2024/8/2 10:39,4.914,0.0343,0.0876,-533,-3
2024/8/2 10:40,4.913,0.0342,0.0876,-534,-4
2024/8/2 10:41,4.913,0.0337,0.0874,-537,-7
2024/8/2 10:43,4.915,0.0337,0.0874,-537,-7
2024/8/2 10:44,4.915,0.0337,0.0874,-537,-7
2024/8/2 10:45,4.91,0.0339,0.0879,-540,-10
2024/8/2 10:58,4.906,0.0326,0.0854,-528,2
2024/8/2 10:59,4.905,0.0328,0.0854,-526,4
2024/8/2 11:00,4.904,0.0324,0.0854,-530,0
2024/8/2 11:01,4.908,0.0322,0.0851,-529,1
2024/8/2 11:03,4.913,0.0334,0.0872,-538,-8
2024/8/2 11:04,4.909,0.0332,0.0872,-540,-10
2024/8/2 11:05,4.91,0.0332,,,
2024/8/2 11:16,4.911,0.0325,0.0858,-533,-3
2024/8/2 11:18,4.917,0.0322,0.0858,-536,-6
2024/8/2 11:19,4.914,0.0339,0.0877,-538,-8
2024/8/2 11:20,4.911,0.0332,0.0864,-532,-2
2024/8/2 11:22,4.908,0.0323,0.0861,-538,-8
2024/8/2 11:23,4.907,0.0324,0.0853,-529,1
2024/8/2 11:24,4.911,0.0321,0.0853,-532,-2
2024/8/2 11:25,4.908,0.0322,0.086,-538,-8
2024/8/2 11:27,4.91,,,,
2024/8/2 13:10,4.903,0.0319,0.0863,-544,-14
2024/8/2 13:11,4.902,0.032,0.0851,-531,-1
2024/8/2 13:13,4.904,0.0325,0.0859,-534,-4
2024/8/2 13:14,4.903,0.0323,0.0859,-536,-6
2024/8/2 13:15,4.903,0.0323,0.0859,-536,-6
2024/8/2 13:27,4.9,0.0318,0.085,-532,-2
2024/8/2 13:28,4.899,0.031,0.0834,-524,6
2024/8/2 13:29,4.897,0.0319,0.0846,-527,3
2024/8/2 13:30,4.895,0.0318,0.0846,-528,2
2024/8/2 13:32,4.893,0.0307,0.0844,-537,-7
2024/8/2 13:44,4.892,0.0315,0.085,-535,-5
2024/8/2 13:45,4.89,0.0312,0.085,-538,-8
2024/8/2 13:58,4.875,0.0289,0.08,-511,19
2024/8/2 13:59,4.876,0.029,0.0802,-512,18
2024/8/2 14:00,4.877,0.0293,0.08,-507,23
2024/8/2 14:02,4.882,0.0301,0.0819,-518,12
2024/8/2 14:03,4.884,0.0309,0.0824,-515,15
2024/8/2 14:04,4.879,0.0303,0.0818,-515,15
2024/8/2 14:17,4.863,0.0279,0.078,-501,29
2024/8/2 14:18,4.869,0.0283,0.079,-507,23
2024/8/2 14:19,4.866,0.0282,0.0786,-504,26
2024/8/2 14:20,4.872,0.0283,0.0786,-503,27
2024/8/2 14:22,4.871,0.0292,0.0793,-501,29
2024/8/2 14:23,4.868,0.029,0.0781,-491,39
2024/8/2 14:24,4.868,0.029,0.0781,-491,39
2024/8/2 14:25,4.868,0.0285,0.0791,-506,24
2024/8/2 14:27,4.869,0.0282,0.0782,-500,30
2024/8/2 14:28,4.87,0.029,0.0793,-503,27
2024/8/2 14:29,4.87,0.0286,0.0793,-507,23
2024/8/2 14:31,4.877,0.0294,0.0803,-509,21
2024/8/2 14:32,4.872,0.029,0.0797,-507,23
2024/8/2 14:33,4.868,0.0287,0.0792,-505,25
2024/8/2 14:34,4.867,0.0281,,,
2024/8/2 14:46,4.861,0.0272,0.0766,-494,36
2024/8/2 14:47,4.864,0.0272,0.0763,-491,39
2024/8/2 14:48,4.869,0.0278,0.0768,-490,40
2024/8/2 14:49,4.87,0.0277,0.0778,-501,29
2024/8/2 14:51,4.872,0.0278,0.0776,-498,32
2024/8/2 14:52,4.871,0.0278,0.0777,-499,31
2024/8/2 14:53,4.867,0.0279,,,
2024/8/5 9:41,4.899,0.0372,0.0899,-527,3
2024/8/5 9:42,4.9,0.0367,0.0899,-532,-2
2024/8/5 9:44,4.899,0.0364,0.0896,-532,-2
2024/8/5 9:45,4.898,0.0356,0.0882,-526,4
2024/8/5 9:46,4.902,0.0357,0.0892,-535,-5
2024/8/5 9:47,4.918,0.0377,0.0898,-521,9
2024/8/5 9:49,4.909,,,,
2024/8/5 10:00,4.861,0.0317,0.0825,-508,22
2024/8/5 10:01,4.85,0.0306,0.0806,-500,30
2024/8/5 10:02,4.845,,,,
2024/8/5 10:14,4.839,0.0294,0.0785,-491,39
2024/8/5 10:15,4.842,0.0295,0.0775,-480,50
2024/8/5 10:16,4.843,0.0298,0.0777,-479,51
2024/8/5 10:17,4.842,0.0299,0.079,-491,39
2024/8/5 10:19,4.84,0.0296,0.0785,-489,41
2024/8/5 10:20,4.837,,,,
2024/8/5 10:42,4.86,0.0302,0.0807,-505,25
2024/8/5 10:44,4.856,0.0305,0.081,-505,25
2024/8/5 10:45,4.857,0.031,0.081,-500,30
2024/8/5 10:46,4.853,0.0311,0.0815,-504,26
2024/8/5 10:47,4.859,0.0304,,,
2024/8/5 10:59,4.855,,,,
2024/8/5 11:10,4.864,0.0307,0.0805,-498,32
2024/8/5 11:11,4.875,0.0317,0.0813,-496,34
2024/8/5 11:13,4.88,0.0334,0.0848,-514,16
2024/8/5 11:24,4.883,0.0335,0.0852,-517,13
2024/8/5 11:25,4.887,0.0346,0.087,-524,6
2024/8/5 11:26,4.887,0.0343,0.0862,-519,11
2024/8/5 11:28,4.882,0.0339,0.0863,-524,6
2024/8/5 11:29,4.884,0.0339,0.0862,-523,7
2024/8/5 13:10,4.838,0.03,0.0784,-484,46
2024/8/5 13:12,4.835,0.0299,0.0784,-485,45
2024/8/5 13:13,4.834,0.03,0.0788,-488,42
2024/8/5 13:14,4.833,0.0304,0.0792,-488,42
2024/8/5 13:15,4.824,0.03,0.0784,-484,46
2024/8/5 13:16,4.824,0.0291,0.0782,-491,39
2024/8/5 13:29,4.813,0.0285,0.0763,-478,52
2024/8/5 13:30,4.812,0.028,0.0757,-477,53
2024/8/5 13:31,4.814,0.028,0.0759,-479,51
2024/8/5 13:33,4.814,0.0282,0.0765,-483,47
2024/8/5 13:34,4.807,0.028,0.0761,-481,49
2024/8/5 13:35,4.797,0.0278,0.0751,-473,57
2024/8/5 13:36,4.791,,,,
2024/8/5 13:48,4.795,0.0285,0.0764,-479,51
2024/8/5 13:49,4.791,0.0287,0.0752,-465,65
2024/8/5 13:50,4.789,0.0286,0.0752,-466,64
2024/8/5 13:51,4.789,0.0288,0.0761,-473,57
2024/8/5 13:53,4.787,0.0277,0.0749,-472,58
2024/8/5 14:05,4.787,0.0281,0.0765,-484,46
2024/8/5 14:07,4.79,0.029,0.0786,-496,34
2024/8/5 14:08,4.791,0.0285,0.0792,-507,23
2024/8/5 14:09,4.78,0.0286,0.0792,-506,24
2024/8/5 14:11,4.772,0.0283,0.0792,-509,21
2024/8/5 14:12,4.771,0.0274,0.0763,-489,41
2024/8/5 14:24,4.772,0.0289,0.0778,-489,41
2024/8/5 14:25,4.771,0.0289,0.0773,-484,46
2024/8/5 14:26,4.777,0.0281,0.0772,-491,39
2024/8/5 14:28,4.771,0.028,0.0776,-496,34
2024/8/5 14:29,4.771,0.0281,0.0776,-495,35
2024/8/5 14:30,4.772,0.0279,0.0778,-499,31
2024/8/5 14:32,4.783,0.0278,0.0768,-490,40
2024/8/5 14:33,4.777,0.0282,0.0768,-486,44
2024/8/5 14:34,4.78,,,,
2024/8/5 14:46,4.78,0.0278,0.0765,-487,43
2024/8/5 14:47,4.78,0.0277,0.0762,-485,45
2024/8/5 14:48,4.779,0.0275,0.0762,-487,43
2024/8/5 14:49,4.779,0.0275,0.0762,-487,43
2024/8/5 14:51,4.775,0.0273,0.0761,-488,42
2024/8/5 14:52,4.769,0.0266,0.0754,-488,42
2024/8/5 14:53,4.767,0.027,0.0739,-469,61
2024/8/6 9:40,4.809,0.0262,0.0755,-493,37
2024/8/6 9:41,4.805,0.0266,0.0742,-476,54
2024/8/6 9:42,4.811,0.0269,0.0759,-490,40
2024/8/6 9:43,4.813,0.0274,0.0768,-494,36
2024/8/6 9:45,4.813,0.027,0.0765,-495,35
2024/8/6 9:46,4.816,0.0272,0.0755,-483,47
2024/8/6 9:47,4.813,0.0271,0.0767,-496,34
2024/8/6 9:48,4.817,0.0272,0.0761,-489,41
2024/8/6 9:50,4.822,0.0273,0.0773,-500,30
2024/8/6 10:01,4.817,0.0258,0.0765,-507,23
2024/8/6 10:12,4.804,0.0249,0.0727,-478,52
2024/8/6 10:14,4.799,0.0248,0.073,-482,48
2024/8/6 10:15,4.792,0.0244,0.0721,-477,53
2024/8/6 10:16,4.792,0.0244,0.0716,-472,58
2024/8/6 10:17,4.789,0.0243,0.0721,-478,52
2024/8/6 10:18,4.796,0.0248,0.072,-472,58
2024/8/6 10:20,4.796,0.0256,0.0732,-476,54
2024/8/6 10:21,4.801,0.0257,0.0727,-470,60
2024/8/6 10:22,4.804,0.0255,0.0746,-491,39
2024/8/6 10:23,4.798,,,,
2024/8/6 10:35,4.813,0.0262,0.076,-498,32
2024/8/6 10:36,4.814,0.0265,0.076,-495,35
2024/8/6 10:37,4.813,0.0259,0.076,-501,29
2024/8/6 10:38,4.811,0.0259,0.076,-501,29
2024/8/6 10:40,4.814,0.0259,0.076,-501,29
2024/8/6 10:41,4.81,0.0264,0.0754,-490,40
2024/8/6 10:42,4.81,0.026,0.0754,-494,36
2024/8/6 10:43,4.805,0.0261,0.0754,-493,37
2024/8/6 10:45,4.808,0.0259,0.0754,-495,35
2024/8/6 10:46,4.811,0.0256,0.0752,-496,34
2024/8/6 10:47,4.81,0.0269,0.0762,-493,37
2024/8/6 10:48,4.807,0.026,0.0743,-483,47
2024/8/6 10:50,4.81,0.026,0.0743,-483,47
2024/8/6 10:51,4.809,0.026,0.0752,-492,38
2024/8/6 10:52,4.809,0.026,0.0752,-492,38
2024/8/6 10:53,4.811,0.026,0.0752,-492,38
2024/8/6 10:55,4.81,0.026,0.0756,-496,34
2024/8/6 10:56,4.817,0.027,0.0756,-486,44
2024/8/6 13:10,4.786,0.0235,0.0701,-466,64
2024/8/6 13:11,4.785,0.0235,0.0702,-467,63
2024/8/6 13:24,4.792,0.0241,0.0706,-465,65
2024/8/6 13:36,4.793,0.0245,0.0717,-472,58
2024/8/6 13:37,4.794,0.0247,0.072,-473,57
2024/8/6 13:39,4.793,0.0247,0.0712,-465,65
2024/8/6 13:40,4.793,0.0243,0.0712,-469,61
2024/8/6 13:41,4.793,,,,
2024/8/6 13:52,4.772,0.0234,0.069,-456,74
2024/8/6 13:54,4.771,0.0232,0.0688,-456,74
2024/8/6 13:55,4.772,0.0228,0.0689,-461,69
2024/8/6 13:56,4.774,0.0229,0.0695,-466,64
2024/8/6 13:58,4.775,0.0234,0.0695,-461,69
2024/8/6 13:59,4.774,0.0233,0.0695,-462,68
2024/8/6 14:00,4.778,0.0234,0.07,-466,64
2024/8/6 14:01,4.782,0.024,0.0703,-463,67
2024/8/6 14:03,4.789,0.0242,0.0708,-466,64
2024/8/6 14:04,4.78,0.024,0.0702,-462,68
2024/8/6 14:05,4.781,0.024,0.0702,-462,68
2024/8/6 14:06,4.786,0.0244,0.0707,-463,67
2024/8/6 14:08,4.783,0.0245,0.0707,-462,68
2024/8/6 14:09,4.781,0.0245,0.0707,-462,68
2024/8/6 14:10,4.784,0.024,0.0713,-473,57
2024/8/6 14:11,4.786,0.024,0.0713,-473,57
2024/8/6 14:13,4.788,0.024,0.0713,-473,57
2024/8/6 14:14,4.785,0.024,0.0713,-473,57
2024/8/6 14:15,4.789,0.0252,0.0713,-461,69
2024/8/6 14:17,4.787,0.0252,0.0713,-461,69
2024/8/6 14:18,4.785,0.0251,0.0713,-462,68
2024/8/6 14:19,4.783,0.0246,0.0713,-467,63
2024/8/6 14:20,4.784,0.0247,0.0707,-460,70
2024/8/6 14:33,4.799,0.0252,0.0732,-480,50
2024/8/6 14:34,4.807,0.025,0.0736,-486,44
2024/8/6 14:35,4.817,0.0266,0.0757,-491,39
2024/8/6 14:37,4.819,0.0268,0.075,-482,48
2024/8/6 14:49,4.819,0.027,0.0754,-484,46
2024/8/6 14:51,4.817,0.0265,0.0749,-484,46
2024/8/6 14:52,4.819,0.0268,0.0749,-481,49
2024/8/6 14:53,4.821,0.027,0.0756,-486,44
2024/8/7 9:41,4.79,0.0252,0.072,-468,62
2024/8/7 9:42,4.802,0.0254,0.072,-466,64
2024/8/7 9:44,4.801,0.0256,0.0725,-469,61
2024/8/7 9:45,4.832,0.0269,0.0759,-490,40
2024/8/7 9:46,4.816,0.0276,0.0757,-481,49
2024/8/7 9:59,4.826,0.0278,0.0777,-499,31
2024/8/7 10:00,4.827,0.0281,0.0777,-496,34
2024/8/7 10:01,4.822,0.0276,0.0777,-501,29
2024/8/7 10:02,4.821,0.0269,0.0777,-508,22
2024/8/7 10:04,4.819,0.0269,0.0753,-484,46
2024/8/7 10:05,4.824,0.0265,0.0753,-488,42
2024/8/7 10:06,4.817,0.0266,0.0762,-496,34
2024/8/7 10:07,4.813,0.0263,0.0762,-499,31
2024/8/7 10:20,4.816,0.025,0.0727,-477,53
2024/8/7 10:21,4.815,0.0259,0.0727,-468,62
2024/8/7 10:22,4.816,0.0259,0.0736,-477,53
