Now Time,50ETF,call_202403_2.3,call_202406_2.3,call_reverse_value,call_reverse_profit_2.3
2024-03-01 14:51:16.467161,2.448,0.1587,0.206,-473,-64
2024-03-01 14:52:33.445541,2.448,0.158,0.206,-480,-71
2024-03-01 14:53:49.152366,2.448,0.158,0.206,-480,-71
2024-03-01 14:55:05.252280,2.449,0.1575,0.206,-485,-76
2024-03-01 14:56:22.263179,2.448,0.1574,0.205,-476,-67
2024-03-01 14:57:38.256699,2.449,0.1572,0.205,-478,-69
2024-03-01 14:58:54.048584,2.449,0.1572,0.205,-478,-69
2024-03-04 09:40:57.488799,2.444,0.154,0.204,-500,-91
2024-03-04 09:42:12.376649,2.443,0.151,0.2,-490,-81
2024-03-04 09:43:26.934505,2.445,0.1526,0.2,-474,-65
2024-03-04 09:44:41.055078,2.442,0.1542,0.2,-458,-49
2024-03-04 09:45:55.092306,2.444,0.1514,0.2,-486,-77
2024-03-04 09:47:10.292714,2.445,0.1525,0.2,-475,-66
2024-03-04 09:48:25.002637,2.446,0.1535,0.2,-465,-56
2024-03-04 09:59:41.387361,2.446,0.1537,0.2037,-500,-91
2024-03-04 10:00:55.670872,2.446,0.155,0.2037,-487,-78
2024-03-04 10:02:09.791130,2.443,0.1526,0.2037,-511,-102
2024-03-04 10:03:26.173137,2.446,0.1541,0.2037,-496,-87
2024-03-04 10:14:49.607387,2.442,0.151,0.2011,-501,-92
2024-03-04 10:16:03.589902,2.444,0.1508,0.2011,-503,-94
2024-03-04 10:17:24.615886,2.445,0.1532,0.2011,-479,-70
2024-03-04 10:18:40.618955,2.447,0.1527,0.2011,-484,-75
2024-03-04 10:19:56.393365,2.446,0.1531,0.2011,-480,-71
2024-03-04 10:21:12.310870,2.445,0.1539,0.2011,-472,-63
2024-03-04 10:22:28.784557,2.445,0.1548,0.2011,-463,-54
2024-03-04 10:23:44.873130,2.446,0.154,0.2011,-471,-62
2024-03-04 10:25:02.018580,2.445,0.155,0.2011,-461,-52
2024-03-04 10:26:18.405607,2.445,0.155,0.2011,-461,-52
2024-03-04 10:27:35.584714,2.444,0.1526,0.2011,-485,-76
2024-03-04 10:28:51.600090,2.446,0.1526,0.2011,-485,-76
2024-03-04 10:30:07.679611,2.445,0.154,0.2011,-471,-62
2024-03-04 10:31:25.447767,2.443,0.1543,0.2011,-468,-59
2024-03-04 10:32:42.433311,2.445,0.1535,0.202,-485,-76
2024-03-04 10:33:58.376759,2.443,0.1535,0.202,-485,-76
2024-03-04 10:35:16.485875,2.445,0.1538,0.202,-482,-73
2024-03-04 10:36:32.218705,2.445,0.1537,0.2017,-480,-71
2024-03-04 10:37:47.965364,2.444,0.1542,0.2017,-475,-66
2024-03-04 10:39:03.708414,2.445,0.1535,0.2017,-482,-73
2024-03-04 10:40:20.079237,2.443,0.1523,0.201,-487,-78
2024-03-04 10:41:35.938910,2.444,0.1523,0.201,-487,-78
2024-03-04 10:42:51.795442,2.448,0.1523,0.2009,-486,-77
2024-03-04 10:44:08.545652,2.448,0.1568,0.2043,-475,-66
2024-03-04 10:45:25.874401,2.449,0.1555,0.204,-485,-76
2024-03-04 10:46:41.729272,2.449,0.1569,0.204,-471,-62
2024-03-04 10:47:57.705981,2.449,0.1572,0.204,-468,-59
2024-03-04 10:49:14.137332,2.450,0.1562,0.204,-478,-69
2024-03-04 10:50:30.341846,2.449,0.1572,0.204,-468,-59
2024-03-04 10:51:46.248967,2.449,0.1565,0.204,-475,-66
2024-03-04 10:53:02.178420,2.450,0.1575,0.204,-465,-56
2024-03-04 10:54:19.355255,2.448,0.1575,0.204,-465,-56
2024-03-04 10:55:35.111267,2.449,0.156,0.204,-480,-71
2024-03-04 10:56:51.011576,2.450,0.1574,0.204,-466,-57
2024-03-04 10:58:06.729820,2.450,0.1573,0.204,-467,-58
2024-03-04 10:59:22.880201,2.450,0.1584,0.204,-456,-47
2024-03-04 11:00:38.832106,2.448,0.1586,0.204,-454,-45
2024-03-04 11:01:54.595981,2.448,0.1559,0.204,-481,-72
2024-03-04 11:03:11.473660,2.447,0.1563,0.204,-477,-68
2024-03-04 11:04:27.682268,2.449,0.1566,0.204,-474,-65
2024-03-04 11:05:43.743702,2.448,0.1566,0.204,-474,-65
2024-03-04 11:07:00.695826,2.450,0.1566,0.204,-474,-65
2024-03-04 11:08:16.528147,2.450,0.1589
2024-03-04 11:19:29.687454,2.454,0.1621,0.2087,-466,-57
2024-03-04 11:20:45.505389,2.455,0.1639,0.21,-461,-52
2024-03-04 11:22:01.319919,2.456,0.1633,0.21,-467,-58
2024-03-04 11:23:17.643316,2.457,0.1645,0.21,-455,-46
2024-03-04 11:24:33.579864,2.454,0.1645,0.2121,-476,-67
2024-03-04 11:25:49.503177,2.454,0.1622,0.2121,-499,-90
2024-03-04 11:27:05.406614,2.454,0.1615,0.2121,-506,-97
2024-03-04 11:28:21.786992,2.454,0.1618,0.2121,-503,-94
2024-03-04 11:29:37.679780,2.454,0.1618,0.2121,-503,-94
2024-03-04 13:11:00.004021,2.453,0.1583,0.2078,-495,-86
2024-03-04 13:12:16.174906,2.454,0.1607
2024-03-04 13:23:29.207754,2.451,0.1589,0.2093,-504,-95
2024-03-04 13:24:45.893210,2.449,0.158,0.2093,-513,-104
2024-03-04 13:26:01.739627,2.448,0.1568,0.2093,-525,-116
2024-03-04 13:27:18.178772,2.449,0.1566,0.2093,-527,-118
2024-03-04 13:28:33.934296,2.447,0.1562,0.2093,-531,-122
2024-03-04 13:29:49.931568,2.448,0.1568,0.2093,-525,-116
2024-03-04 13:31:05.547271,2.449,0.1568,0.2093,-525,-116
2024-03-04 13:32:22.247280,2.450,0.1576,0.2093,-517,-108
2024-03-04 13:33:38.110465,2.450,0.1576,0.2093,-517,-108
2024-03-04 13:34:53.957861,2.449,0.1576,0.2093,-517,-108
2024-03-04 13:36:10.155537,2.446,0.1548,0.2093,-545,-136
2024-03-04 13:47:25.710085,2.446,0.1543,0.2093,-550,-141
2024-03-04 13:48:41.386475,2.447,0.1545,0.2093,-548,-139
2024-03-04 13:49:57.304246,2.446,0.1546,0.2093,-547,-138
2024-03-04 13:51:12.984409,2.447,0.1567,0.2093,-526,-117
2024-03-04 13:52:28.708923,2.447,0.156,0.2093,-533,-124
2024-03-04 13:53:44.382048,2.448,0.1557,0.2047,-490,-81
2024-03-04 13:55:00.384716,2.447,0.156,0.2047,-487,-78
2024-03-04 13:56:16.531993,2.449,0.1565,0.2047,-482,-73
2024-03-04 13:57:32.140189,2.449,0.1572,0.2047,-475,-66
2024-03-04 13:58:47.736652,2.448,0.1571,0.2047,-476,-67
2024-03-04 14:00:03.480295,2.449,0.1567,0.2047,-480,-71
2024-03-04 14:11:18.319233,2.449,0.1568,0.2047,-479,-70
2024-03-04 14:12:33.957115,2.449,0.1568,0.2047,-479,-70
2024-03-04 14:13:49.451234,2.450,0.1561,0.2047,-486,-77
2024-03-04 14:15:05.081882,2.449,0.1585,0.2047,-462,-53
2024-03-04 14:16:20.728277,2.450,0.1586,0.2047,-461,-52
2024-03-04 14:17:36.426449,2.449,0.1568,0.2047,-479,-70
2024-03-04 14:18:52.183830,2.450,0.1559,0.2047,-488,-79
2024-03-04 14:20:07.715610,2.448,0.1557,0.2047,-490,-81
2024-03-04 14:21:23.830172,2.446,0.1557,0.2047,-490,-81
2024-03-04 14:22:39.461959,2.446,0.1546,0.2047,-501,-92
2024-03-04 14:23:54.869652,2.448,0.154
2024-03-04 14:35:08.152166,2.451,0.1589,0.2043,-454,-45
2024-03-04 14:36:24.553209,2.452,0.1602,0.2043,-441,-32
2024-03-04 14:37:41.297456,2.452,0.1596,0.2079,-483,-74
2024-03-04 14:38:56.913832,2.452,0.1596,0.2079,-483,-74
2024-03-04 14:40:12.592324,2.450,0.1577,0.2079,-502,-93
2024-03-04 14:41:28.650574,2.452,0.1577,0.2079,-502,-93
2024-03-04 14:42:44.296633,2.452,0.158,0.2079,-499,-90
2024-03-04 14:43:59.889533,2.454,0.1595,0.2082,-487,-78
2024-03-04 14:55:24.968045,2.451,0.1579,0.2082,-503,-94
2024-03-04 14:56:43.950645,2.452,0.1578,0.2082,-504,-95
2024-03-04 14:58:00.880701,2.451,0.1579,0.2082,-503,-94
2024-03-04 14:59:16.669713,2.452,0.1579,0.2082,-503,-94
2024-03-05 09:40:15.047644,2.455,0.16,0.2021,-421,-12
2024-03-05 09:41:30.924171,2.454,0.1598,0.2021,-423,-14
2024-03-05 09:42:47.809124,2.457,0.159,0.2021,-431,-22
2024-03-05 09:44:03.543782,2.456,0.1615,0.2098,-483,-74
2024-03-05 09:55:22.445494,2.464,0.1691,0.2152,-461,-52
2024-03-05 09:56:39.186747,2.466,0.1686,0.2152,-466,-57
2024-03-05 09:57:54.902873,2.466,0.1703,0.2152,-449,-40
2024-03-05 09:59:10.659681,2.464,0.1696,0.2152,-456,-47
2024-03-05 10:00:26.910958,2.467,0.1695,0.2152,-457,-48
2024-03-05 10:01:42.484957,2.464,0.1713,0.2179,-466,-57
2024-03-05 10:02:59.514966,2.460,0.1691,0.2179,-488,-79
2024-03-05 10:04:15.737900,2.462,0.1659,0.2179,-520,-111
2024-03-05 10:05:33.561652,2.462,0.1665,0.2179,-514,-105
2024-03-05 10:06:49.460513,2.462,0.1659,0.2179,-520,-111
2024-03-05 10:08:05.354096,2.462,0.1666,0.2135,-469,-60
2024-03-05 10:19:22.145791,2.468,0.1714,0.2161,-447,-38
2024-03-05 10:20:38.014398,2.470,0.1743,0.2176,-433,-24
2024-03-05 10:21:53.812966,2.468,0.173,0.2176,-446,-37
2024-03-05 10:23:10.565749,2.466,0.1707,0.2176,-469,-60
2024-03-05 10:24:26.684936,2.467,0.1695,0.2146,-451,-42
2024-03-05 10:25:42.364584,2.465,0.1718,0.2146,-428,-19
2024-03-05 10:26:59.026045,2.463,0.1691,0.2146,-455,-46
2024-03-05 10:28:14.830679,2.464,0.1684,0.2146,-462,-53
2024-03-05 10:29:30.712177,2.464,0.1662,0.2146,-484,-75
2024-03-05 10:30:46.394812,2.464,0.1665,0.2127,-462,-53
2024-03-05 10:32:04.314124,2.464,0.1687,0.2127,-440,-31
2024-03-05 10:33:20.403763,2.465,0.17,0.2127,-427,-18
2024-03-05 10:34:36.253305,2.464,0.168,0.2137,-457,-48
2024-03-05 10:45:54.160134,2.464,0.1676,0.2137,-461,-52
2024-03-05 10:47:09.806710,2.464,0.1693,0.2137,-444,-35
2024-03-05 10:48:25.943984,2.459,0.1646,0.2103,-457,-48
2024-03-05 10:49:41.461324,2.461,0.164,0.21,-460,-51
2024-03-05 10:50:57.673234,2.459,0.1641,0.2093,-452,-43
2024-03-05 10:52:13.150417,2.461,0.1632,0.2079,-447,-38
2024-03-05 10:53:29.339112,2.462,0.1641,0.2079,-438,-29
2024-03-05 10:54:45.012972,2.463,0.1659,0.2115,-456,-47
2024-03-05 10:56:00.776975,2.464,0.1665,0.2115,-450,-41
2024-03-05 10:57:22.741464,2.466,0.169,0.2115,-425,-16
2024-03-05 10:58:39.563493,2.466,0.1688,0.2132,-444,-35
2024-03-05 11:09:54.653300,2.468,0.1715,0.215,-435,-26
2024-03-05 11:11:10.531098,2.465,0.1693,0.2142,-449,-40
2024-03-05 11:12:26.716581,2.464,0.1686,0.2142,-456,-47
2024-03-05 11:13:43.537472,2.466,0.1681,0.2142,-461,-52
2024-03-05 11:14:59.236276,2.466,0.1681,0.2142,-461,-52
2024-03-05 11:16:15.523878,2.468,0.1707,0.2142,-435,-26
2024-03-05 11:17:31.156769,2.468,0.1712,0.2142,-430,-21
2024-03-05 11:18:46.639008,2.469,0.1715,0.2142,-427,-18
2024-03-05 11:20:02.229943,2.470,0.1723,0.2142,-419,-10
2024-03-05 11:21:18.394658,2.470,0.172,0.2142,-422,-13
2024-03-05 11:22:34.057193,2.467,0.172,0.2142,-422,-13
2024-03-05 13:11:55.406811,2.468,0.1701,0.2136,-435,-26
2024-03-05 13:13:12.072097,2.468,0.1707,0.2136,-429,-20
2024-03-05 13:14:28.546371,2.469,0.1713,0.2136,-423,-14
2024-03-05 13:15:44.237066,2.468,0.171,0.2136,-426,-17
2024-03-05 13:16:59.907270,2.466,0.171,0.2136,-426,-17
2024-03-05 13:18:16.123913,2.467,0.1707,0.2136,-429,-20
2024-03-05 13:19:32.000817,2.468,0.1714,0.2136,-422,-13
2024-03-05 13:20:47.528293,2.469,0.1719,0.2136,-417,-8
2024-03-05 13:32:04.364969,2.467,0.171,0.2136,-426,-17
2024-03-05 13:33:20.440533,2.468,0.171,0.2149,-439,-30
2024-03-05 13:34:37.292889,2.469,0.171,0.2149,-439,-30
2024-03-05 13:35:53.002000,2.468,0.1716,0.2149,-433,-24
2024-03-05 13:37:09.720170,2.469,0.1719
2024-03-05 13:48:23.104268,2.469,0.1724,0.213,-406,3
2024-03-05 13:49:39.940782,2.468,0.1737,0.213,-393,16
2024-03-05 13:50:56.033085,2.467,0.1737,0.213,-393,16
2024-03-05 13:52:11.623297,2.467,0.1703,0.213,-427,-18
2024-03-05 13:53:27.829742,2.465,0.17,0.213,-430,-21
2024-03-05 13:54:43.582396,2.465,0.1683,0.213,-447,-38
2024-03-05 13:55:59.470688,2.467,0.1701,0.213,-429,-20
2024-03-05 13:57:15.653222,2.467,0.17,0.213,-430,-21
2024-03-05 13:58:31.128280,2.467,0.1717,0.213,-413,-4
2024-03-05 13:59:47.248699,2.466,0.1709,0.213,-421,-12
2024-03-05 14:01:02.858620,2.465,0.1686,0.213,-444,-35
2024-03-05 14:12:24.308490,2.470,0.1717,0.2137,-420,-11
2024-03-05 14:13:41.220944,2.469,0.1724,0.2137,-413,-4
2024-03-05 14:14:56.749739,2.470,0.1724,0.2137,-413,-4
2024-03-05 14:16:12.393720,2.469,0.1732,0.2137,-405,4
2024-03-05 14:17:28.440024,2.470,0.1728,0.2137,-409,0
2024-03-05 14:18:44.027784,2.470,0.1721,0.2137,-416,-7
2024-03-05 14:19:59.758438,2.471,0.1719,0.2137,-418,-9
2024-03-05 14:21:15.974692,2.471,0.1726,0.2137,-411,-2
2024-03-05 14:22:31.627583,2.471,0.174,0.2137,-397,12
2024-03-05 14:23:47.335277,2.471,0.1727,0.2137,-410,-1
2024-03-05 14:25:03.283279,2.472,0.1727,0.2137,-410,-1
2024-03-05 14:36:25.563722,2.478,0.1802,0.2212,-410,-1
2024-03-05 14:37:41.531122,2.478,0.18,0.2212,-412,-3
2024-03-05 14:38:57.382803,2.478,0.1801,0.2212,-411,-2
2024-03-05 14:40:13.159580,2.478,0.1798,0.2212,-414,-5
2024-03-05 14:41:28.965932,2.478,0.1783,0.2212,-429,-20
2024-03-05 14:42:44.856972,2.476,0.178,0.2212,-432,-23
2024-03-05 14:44:00.639928,2.479,0.1761,0.2212,-451,-42
2024-03-05 14:45:16.588166,2.475,0.1747,0.2184,-437,-28
2024-03-05 14:46:32.863238,2.474,0.1711,0.2184,-473,-64
2024-03-05 14:47:48.687210,2.479,0.1743,0.2139,-396,13
2024-03-05 14:49:05.432223,2.483,0.1756,0.2156,-400,9
2024-03-05 14:50:21.755392,2.483,0.1768,0.216,-392,17
2024-03-05 14:51:37.668124,2.485,0.1768,0.2166,-398,11
2024-03-05 14:52:53.604288,2.485,0.1766,0.2183,-417,-8
2024-03-05 14:54:09.513084,2.485,0.1787,0.2198,-411,-2
2024-03-05 14:55:25.698121
2024-03-06 09:41:15.877842,2.476,0.1721,0.2136,-415,-6
2024-03-06 09:42:30.641582,2.474,0.1728,0.2136,-408,1
2024-03-06 09:43:44.919887,2.476,0.172,0.2136,-416,-7
2024-03-06 09:45:00.121135,2.475,0.1736,0.2136,-400,9
2024-03-06 09:46:14.229294,2.471,0.1709,0.213,-421,-12
2024-03-06 09:47:28.463802,2.471,0.1696,0.213,-434,-25
2024-03-06 09:48:42.958583,2.473,0.1718,0.213,-412,-3
2024-03-06 09:49:57.017306,2.471,0.172,0.213,-410,-1
2024-03-06 09:51:12.286389,2.473,0.1711,0.2121,-410,-1
2024-03-06 09:52:27.425073,2.474,0.1722,0.2144,-422,-13
2024-03-06 09:53:46.877751,2.474,0.1722,0.2144,-422,-13
2024-03-06 09:55:04.303598,2.472,0.1718,0.2144,-426,-17
2024-03-06 09:56:20.435124,2.471,0.1721,0.2144,-423,-14
2024-03-06 09:57:36.306801,2.472,0.1703,0.2144,-441,-32
2024-03-06 09:58:52.080706,2.471,0.172,0.2144,-424,-15
2024-03-06 10:00:17.783700,2.469,0.1705,0.2144,-439,-30
2024-03-06 10:01:40.334260,2.470,0.1686,0.21,-414,-5
2024-03-06 10:02:59.291665,2.472,0.1686,0.2103,-417,-8
2024-03-06 10:04:16.700985,2.474,0.1706,0.2103,-397,12
2024-03-06 10:05:33.166774,2.474,0.1711,0.2131,-420,-11
2024-03-06 10:06:49.789615,2.474,0.1718,0.2131,-413,-4
2024-03-06 10:08:06.242535,2.476,0.1709,0.2131,-422,-13
2024-03-06 10:09:21.903432,2.474,0.1709,0.2131,-422,-13
2024-03-06 10:10:38.172625,2.473,0.1719,0.2134,-415,-6
2024-03-06 10:11:53.845038,2.474,0.17,0.2118,-418,-9
2024-03-06 10:13:09.696887,2.474,0.1712,0.212,-408,1
2024-03-06 10:24:29.608690,2.473,0.174,0.212,-380,29
2024-03-06 10:25:45.546580,2.475,0.174,0.212,-380,29
2024-03-06 10:27:01.305226,2.478,0.1751,0.212,-369,40
2024-03-06 10:28:16.920899,2.479,0.1754,0.2156,-402,7
2024-03-06 10:29:32.542145,2.478,0.1754,0.2156,-402,7
2024-03-06 10:30:49.606777,2.478,0.1754,0.2156,-402,7
2024-03-06 10:32:05.296237,2.478,0.1765,0.2149,-384,25
2024-03-06 10:33:20.948059,2.479,0.1765,0.2149,-384,25
2024-03-06 10:34:36.936949,2.478,0.1765,0.2149,-384,25
2024-03-06 10:35:53.181699,2.477,0.1756,0.2149,-393,16
2024-03-06 10:37:09.037924,2.476,0.1755,0.216,-405,4
2024-03-06 10:48:26.674373,2.473,0.1726,0.216,-434,-25
2024-03-06 10:49:42.972864,2.474,0.1731,0.216,-429,-20
2024-03-06 10:50:58.817373,2.473,0.1731,0.216,-429,-20
2024-03-06 10:52:14.886953,2.473,0.1728,0.216,-432,-23
2024-03-06 11:03:29.943434,2.475,0.176,0.215,-390,19
2024-03-06 11:04:47.437691,2.475,0.176,0.215,-390,19
2024-03-06 11:06:08.315974,2.474,0.176,0.215,-390,19
2024-03-06 11:17:31.650207,2.475,0.1753,0.2145,-392,17
2024-03-06 11:18:47.481186,2.475,0.1764,0.2145,-381,28
2024-03-06 11:20:04.287508,2.475,0.1772,0.2145,-373,36
2024-03-06 13:11:26.193861,2.481,0.1821,0.2215,-394,15
2024-03-06 13:12:41.987145,2.479,0.1829,0.2215,-386,23
2024-03-06 13:13:57.834903,2.479,0.181,0.2215,-405,4
2024-03-06 13:15:13.672974,2.479,0.1821,0.2203,-382,27
2024-03-06 13:16:29.417715,2.479,0.1791,0.2203,-412,-3
2024-03-06 13:17:45.531396,2.479,0.1799,0.2203,-404,5
2024-03-06 13:19:06.101572,2.478,0.18,0.22,-400,9
2024-03-06 13:20:21.865470,2.478,0.1812,0.22,-388,21
2024-03-06 13:21:37.729599,2.479,0.1796,0.22,-404,5
2024-03-06 13:22:53.847217,2.478,0.1796,0.22,-404,5
2024-03-06 13:24:09.632484,2.479,0.1797,0.22,-403,6
2024-03-06 13:25:25.178512,2.480,0.1797,0.22,-403,6
2024-03-06 13:26:40.762457,2.478,0.1797,0.22,-403,6
2024-03-06 13:27:57.121801,2.477,0.1788,0.22,-412,-3
2024-03-06 13:29:12.786600,2.479,0.179,0.22,-410,-1
2024-03-06 13:30:33.453684,2.478,0.179,0.22,-410,-1
2024-03-06 13:31:49.683875,2.477,0.179,0.22,-410,-1
2024-03-06 13:33:05.323454,2.478,0.1776,0.2175,-399,10
2024-03-06 13:44:27.075553,2.482,0.1823,0.2175,-352,57
2024-03-06 13:45:43.509780,2.482,0.1828,0.2175,-347,62
2024-03-06 13:46:59.475863,2.481,0.1839,0.2175,-336,73
2024-03-06 13:58:18.223288,2.477,0.1799,0.2196,-397,12
2024-03-06 13:59:33.929727,2.478,0.1813,0.2196,-383,26
2024-03-06 14:00:51.426622,2.479,0.1813,0.2196,-383,26
2024-03-06 14:12:12.760650,2.474,0.1764,0.218,-416,-7
2024-03-06 14:13:29.523988,2.475,0.1775,0.218,-405,4
2024-03-06 14:14:45.558936,2.474,0.1766,0.218,-414,-5
2024-03-06 14:16:01.540089,2.472,0.175,0.215,-400,9
2024-03-06 14:17:17.447491,2.472,0.1746,0.215,-404,5
2024-03-06 14:18:33.080975,2.472,0.1737,0.215,-413,-4
2024-03-06 14:19:49.280373,2.473,0.1754,0.215,-396,13
2024-03-06 14:21:04.962217,2.473,0.1754,0.2153,-399,10
2024-03-06 14:22:20.695579,2.474
2024-03-06 14:33:32.066574,2.474,0.1754,0.2154,-400,9
2024-03-06 14:34:47.818110,2.472,0.1747,0.2154,-407,2
2024-03-06 14:36:03.621275,2.473,0.174,0.2143,-403,6
2024-03-06 14:37:19.287570,2.471,0.172,0.2121,-401,8
2024-03-06 14:38:35.027444,2.470,0.1711,0.212,-409,0
2024-03-06 14:39:51.490142,2.469
2024-03-06 14:51:02.527087,2.471,0.1701,0.2106,-405,4
2024-03-06 14:52:18.289779,2.470,0.17,0.2106,-406,3
2024-03-06 14:53:33.978436,2.471,0.169,0.2106,-416,-7
2024-03-06 14:54:49.736591,2.469,0.1689,0.2094,-405,4
2024-03-06 14:56:05.517520,2.470,0.167,0.2081,-411,-2
2024-03-06 14:57:21.427629,2.470,0.1676,0.2072,-396,13
2024-03-06 14:58:37.076753,2.469,0.1676,0.2072,-396,13
2024-03-06 14:59:53.324181,2.469,0.1676,0.2072,-396,13
2024-03-07 09:41:01.534038,2.469,0.1675,0.0,1675,2084
2024-03-07 09:42:17.346390,2.470,0.1675,0.0,1675,2084
2024-03-07 09:43:33.345645,2.471,0.1699,0.0,1699,2108
2024-03-07 09:44:50.625995,2.471,0.1701,0.0,1701,2110
2024-03-07 09:46:06.208357,2.470,0.1695,0.0,1695,2104
2024-03-07 09:47:23.130583,2.471,0.1704,0.0,1704,2113
2024-03-07 09:48:38.754973,2.472,0.1697,0.2105,-408,1
2024-03-07 09:49:55.024941,2.471,0.1697,0.2105,-408,1
2024-03-07 09:51:10.843393,2.470,0.17,0.2105,-405,4
2024-03-07 09:52:31.525169,2.471,0.1706,0.211,-404,5
2024-03-07 09:53:49.919939,2.472,0.1707,0.211,-403,6
2024-03-07 09:55:05.701136,2.474,0.1728,0.213,-402,7
2024-03-07 09:56:21.573333,2.475,0.1743,0.2135,-392,17
2024-03-07 10:07:41.356271,2.474,0.1763,0.215,-387,22
2024-03-07 10:08:57.386711,2.474,0.1758,0.2145,-387,22
2024-03-07 10:10:13.318336,2.474,0.1736,0.2135,-399,10
2024-03-07 10:11:30.757942,2.476,0.176,0.2145,-385,24
2024-03-07 10:12:47.237180,2.475,0.176,0.2155,-395,14
2024-03-07 10:14:03.493112,2.475,0.176,0.216,-400,9
2024-03-07 10:15:19.281327,2.474,0.176,0.2143,-383,26
2024-03-07 10:16:34.958914,2.474,0.1749,0.2144,-395,14
2024-03-07 10:17:51.259928,2.475,0.1749,0.2144,-395,14
2024-03-07 10:29:08.989897,2.473,0.1734,0.2158,-424,-15
2024-03-07 10:30:24.882554,2.474,0.1734,0.2158,-424,-15
2024-03-07 10:31:41.545733,2.473,0.1752,0.2144,-392,17
2024-03-07 10:32:57.266484,2.473,0.1731,0.2144,-413,-4
2024-03-07 10:34:13.090882,2.474,0.1726,0.2144,-418,-9
2024-03-07 10:35:28.645639,2.474,0.1726,0.2144,-418,-9
2024-03-07 10:36:45.029784,2.474,0.1726,0.2144,-418,-9
2024-03-07 10:38:00.841798,2.473,0.1726,0.2144,-418,-9
2024-03-07 10:39:16.633831,2.474,0.1752,0.2144,-392,17
2024-03-07 10:40:32.420831,2.475,0.1752,0.2144,-392,17
2024-03-07 10:41:48.901957,2.475,0.1759,0.2144,-385,24
2024-03-07 10:53:06.532694,2.480,0.1807,0.217,-363,46
2024-03-07 10:54:22.330287,2.478,0.1805,0.217,-365,44
2024-03-07 10:55:38.072932,2.478,0.1778,0.217,-392,17
2024-03-07 10:56:54.478099,2.477,0.1785,0.217,-385,24
2024-03-07 10:58:10.537373,2.477,0.1781,0.217,-389,20
2024-03-07 10:59:26.326697,2.477,0.1781,0.217,-389,20
2024-03-07 11:00:43.307518,2.476,0.1771,0.217,-399,10
2024-03-07 11:01:59.243298,2.477,0.1776,0.217,-394,15
2024-03-07 11:03:14.811355,2.476,0.1786,0.217,-384,25
2024-03-07 11:04:30.554604,2.475,0.1766,0.217,-404,5
2024-03-07 11:05:47.033338,2.474,0.1756,0.2142,-386,23
2024-03-07 11:07:02.954251,2.476,0.1778,0.2146,-368,41
2024-03-07 11:18:19.981819,2.472,0.1746,0.2136,-390,19
2024-03-07 11:19:35.699381,2.472,0.1743,0.2136,-393,16
2024-03-07 11:20:51.426714,2.470,0.1743,0.2136,-393,16
2024-03-07 11:22:09.151547,2.468,0.1696,0.2105,-409,0
2024-03-07 11:23:25.944205,2.466,0.1681,0.208,-399,10
2024-03-07 11:24:41.680128,2.467,0.1688,0.2062,-374,35
2024-03-07 11:25:58.189206,2.469,0.1681,0.2062,-381,28
2024-03-07 11:27:18.733720,2.468,0.1696,0.2062,-366,43
2024-03-07 11:28:39.394529,2.463,0.1681,0.2062,-381,28
2024-03-07 11:29:55.339356,2.463,0.1649,0.2045,-396,13
2024-03-07 13:11:20.131061,2.461,0.1628,0.2012,-384,25
2024-03-07 13:12:35.941179,2.463,0.1647,0.2012,-365,44
2024-03-07 13:13:51.535122,2.462,0.1653,0.2012,-359,50
2024-03-07 13:15:07.141497,2.461,0.1646,0.2012,-366,43
2024-03-07 13:16:22.791079,2.460,0.163,0.2012,-382,27
2024-03-07 13:17:39.636280,2.462,0.163,0.2012,-382,27
2024-03-07 13:28:56.606250,2.461,0.1638,0.2012,-374,35
2024-03-07 13:30:12.221983,2.461,0.1641,0.2012,-371,38
2024-03-07 13:31:28.030888,2.461,0.1624,0.2012,-388,21
2024-03-07 13:32:45.197221,2.462,0.1633,0.2012,-379,30
2024-03-07 13:34:00.938111,2.461,0.1633,0.2012,-379,30
2024-03-07 13:35:21.586228,2.461,0.1633,0.2012,-379,30
2024-03-07 13:36:37.262942,2.463,0.1633,0.2012,-379,30
2024-03-07 13:37:53.156455,2.462,0.1633,0.2012,-379,30
2024-03-07 13:39:08.677895,2.460,0.1629,0.2012,-383,26
2024-03-07 13:40:24.264888,2.461,0.1629,0.2012,-383,26
2024-03-07 13:41:39.760089,2.460,0.1629,0.2012,-383,26
2024-03-07 13:42:55.681198,2.459,0.1622,0.2012,-390,19
2024-03-07 13:44:16.358736,2.458,0.1623,0.202,-397,12
2024-03-07 13:45:31.993084,2.456,0.159,0.2,-410,-1
2024-03-07 13:46:48.422342,2.457,0.1579,0.1987,-408,1
2024-03-07 13:58:05.109264,2.457,0.1582,0.1987,-405,4
2024-03-07 13:59:20.750504,2.455,0.1584,0.1987,-403,6
2024-03-07 14:00:36.594531,2.455,0.1565,0.1987,-422,-13
2024-03-07 14:01:52.889939,2.453,0.1567,0.1987,-420,-11
2024-03-07 14:03:08.620108,2.453,0.1551,0.1972,-421,-12
2024-03-07 14:04:29.142631,2.454,0.1559,0.1975,-416,-7
2024-03-07 14:05:45.214878,2.457,0.1579,0.1975,-396,13
2024-03-07 14:07:00.907365,2.458,0.1593,0.1975,-382,27
2024-03-07 14:08:16.761088,2.459,0.1592,0.1975,-383,26
2024-03-07 14:09:32.239001,2.458,0.1616,0.1975,-359,50
