Now Time,300ETF,call_202403_3.4,call_202406_3.4,call_reverse_value,call_reverse_profit_3.4
2024-03-14 11:28:14.651136,3.561,0.1643,0.2325,-682,-84
2024-03-14 11:29:30.376893,3.560,0.1657,0.2325,-668,-70
2024-03-14 13:10:53.477965,3.559,0.1655,0.2305,-650,-52
2024-03-14 13:12:09.246565,3.563,0.1673,0.2338,-665,-67
2024-03-14 13:13:25.155651,3.562,0.1676,0.2345,-669,-71
2024-03-14 13:14:41.266962,3.564,0.1665,0.2345,-680,-82
2024-03-14 13:15:57.156347,3.563,0.1683,0.2345,-662,-64
2024-03-14 13:17:12.859417,3.562,0.1681,0.2351,-670,-72
2024-03-14 13:18:28.718485,3.562,0.1664,0.234,-676,-78
2024-03-14 13:19:44.913401,3.560,0.1672,0.234,-668,-70
2024-03-14 13:21:00.756220,3.559,0.1641,0.233,-689,-91
2024-03-14 13:32:20.230289,3.553,0.1594,0.2294,-700,-102
2024-03-14 13:33:36.755360,3.556,0.1587,0.2271,-684,-86
2024-03-14 13:34:52.426415,3.558,0.1628,0.2311,-683,-85
2024-03-14 13:36:08.543177,3.557,0.162,0.231,-690,-92
2024-03-14 13:37:24.473702,3.558,0.1632,0.231,-678,-80
2024-03-14 13:38:40.711709,3.558,0.1646,0.231,-664,-66
2024-03-14 13:39:56.797190,3.560,0.1639,0.2305,-666,-68
2024-03-14 13:41:12.795460,3.559,0.1644,0.2305,-661,-63
2024-03-14 13:42:28.809267,3.558,0.164,0.2305,-665,-67
2024-03-14 13:43:45.004674,3.557,0.1651,0.2305,-654,-56
2024-03-14 13:45:00.925410,3.555,0.1608,0.2294,-686,-88
2024-03-14 13:56:22.445815,3.554,0.1575,0.2283,-708,-110
2024-03-14 13:57:39.572422,3.555,0.1605,0.2284,-679,-81
2024-03-14 13:58:57.427014,3.553,0.1599,0.2299,-700,-102
2024-03-14 14:00:13.203015,3.549,0.1573,0.228,-707,-109
2024-03-14 14:01:29.194877,3.548,0.154,0.2246,-706,-108
2024-03-14 14:02:45.171640,3.545,0.1531,0.2241,-710,-112
2024-03-14 14:04:00.962464,3.547,0.1539,0.2241,-702,-104
2024-03-14 14:05:17.420029,3.542,0.149,0.221,-720,-122
2024-03-14 14:06:35.062499,3.538,0.1484,0.2208,-724,-126
2024-03-14 14:07:50.884446,3.539,0.1471,0.2175,-704,-106
2024-03-14 14:09:06.876055,3.543,0.1486,0.2175,-689,-91
2024-03-14 14:10:23.626134,3.539,0.1456,0.2175,-719,-121
2024-03-14 14:21:47.314026,3.547,0.1542,0.2241,-699,-101
2024-03-14 14:23:03.334059,3.545,0.1516,0.2241,-725,-127
2024-03-14 14:24:19.116278,3.543,0.1511,0.2241,-730,-132
2024-03-14 14:25:35.071398,3.543,0.1512,0.2241,-729,-131
2024-03-14 14:26:50.891279,3.544,0.1498,0.2241,-743,-145
2024-03-14 14:28:06.644169,3.546,0.1525,0.2247,-722,-124
2024-03-14 14:29:22.492009,3.545,0.1513,0.223,-717,-119
2024-03-14 14:30:38.644761,3.546,0.1522,0.223,-708,-110
2024-03-14 14:31:54.380051,3.546,0.154,0.223,-690,-92
2024-03-14 14:33:10.382737,3.545,0.152,0.223,-710,-112
2024-03-14 14:34:26.382058,3.548,0.1537,0.223,-693,-95
2024-03-14 14:35:42.679265,3.549,0.156,0.223,-670,-72
2024-03-14 14:36:58.659226,3.552,0.1567,0.223,-663,-65
2024-03-14 14:38:14.840835,3.553,0.1592,0.2299,-707,-109
2024-03-14 14:39:30.881230,3.555,0.1612,0.2299,-687,-89
2024-03-14 14:40:47.142589,3.553,0.1599,0.231,-711,-113
2024-03-14 14:42:03.030400,3.553,0.1603,0.2289,-686,-88
2024-03-14 14:43:18.821830,3.555,0.1623,0.2293,-670,-72
2024-03-14 14:44:35.051257,3.556,0.1614,0.2293,-679,-81
2024-03-14 14:45:50.832272,3.554,0.1614,0.2293,-679,-81
2024-03-14 14:47:06.472932,3.553,0.1585,0.2293,-708,-110
2024-03-14 14:58:31.586314,3.552,0.158,0.2275,-695,-97
2024-03-14 14:59:47.320831,3.553,0.158,0.2275,-695,-97
2024-03-15 09:40:56.293588,3.546,0.152,0.223,-710,-112
2024-03-15 09:42:12.624652,3.543,0.1521,0.223,-709,-111
2024-03-15 09:43:29.030765,3.538,0.1466,0.2201,-735,-137
2024-03-15 09:44:45.052763,3.541,0.1456,0.2171,-715,-117
2024-03-15 09:46:00.985181,3.539,0.1455,0.219,-735,-137
2024-03-15 09:47:16.831121,3.540,0.1481,0.219,-709,-111
2024-03-15 09:48:33.196044,3.543,0.1476,0.2195,-719,-121
2024-03-15 09:49:50.567987,3.543,0.1485,0.2195,-710,-112
2024-03-15 10:01:16.320527,3.535,0.1404,0.2163,-759,-161
2024-03-15 10:02:32.573618,3.534,0.139,0.2151,-761,-163
2024-03-15 10:03:49.050243,3.535,0.1415,0.2151,-736,-138
2024-03-15 10:05:05.235528,3.533,0.1397,0.2153,-756,-158
2024-03-15 10:06:22.701571,3.532,0.1401,0.2148,-747,-149
2024-03-15 10:07:38.873790,3.533,0.1405,0.2148,-743,-145
2024-03-15 10:08:55.533067,3.531,0.1368,0.213,-762,-164
2024-03-15 10:10:11.708319,3.532,0.138,0.2135,-755,-157
2024-03-15 10:11:28.014423,3.532,0.1388,0.2134,-746,-148
2024-03-15 10:12:43.989724,3.535,0.1411,0.2134,-723,-125
2024-03-15 10:14:00.799565,3.533,0.1404,0.2173,-769,-171
2024-03-15 10:26:28.006363,3.532,0.1385,0.216,-775,-177
2024-03-15 10:27:44.075081,3.531,0.1388,0.2144,-756,-158
2024-03-15 10:29:00.567718,3.534,0.1408,0.2146,-738,-140
2024-03-15 10:30:16.839579,3.533,0.1398,0.216,-762,-164
2024-03-15 10:31:33.186387,3.531,0.1404,0.216,-756,-158
2024-03-15 10:32:49.274000,3.530,0.1382,0.2142,-760,-162
2024-03-15 10:34:05.481234,3.531,0.1383,0.2137,-754,-156
2024-03-15 10:35:21.592791,3.531,0.1381,0.2137,-756,-158
2024-03-15 10:36:37.614390,3.531,0.1366,0.2137,-771,-173
2024-03-15 10:37:54.244378,3.531,0.1383,0.2143,-760,-162
2024-03-15 10:39:10.336547,3.530,0.1378,0.214,-762,-164
2024-03-15 10:50:30.156977,3.527,0.1339,0.2114,-775,-177
2024-03-15 10:51:46.698534,3.526,0.1334,0.2114,-780,-182
2024-03-15 10:53:02.803395,3.527,0.1347,0.212,-773,-175
2024-03-15 10:54:18.764922,3.525,0.1341,0.212,-779,-181
2024-03-15 10:55:34.895842,3.527,0.1331,0.212,-789,-191
2024-03-15 10:56:50.817216,3.525,0.1341,0.212,-779,-181
2024-03-15 10:58:06.924267,3.525,0.1327,0.211,-783,-185
2024-03-15 10:59:23.055902,3.525,0.1306,0.211,-804,-206
2024-03-15 11:00:39.212746,3.525,0.1326,0.2102,-776,-178
2024-03-15 11:01:56.998879,3.524,0.1321,0.2103,-782,-184
2024-03-15 11:03:13.052219,3.528,0.1355,0.2103,-748,-150
2024-03-15 11:14:32.788008,3.530,0.1375,0.215,-775,-177
2024-03-15 11:15:48.972793,3.529,0.1381,0.215,-769,-171
2024-03-15 11:17:05.097433,3.530,0.1368,0.215,-782,-184
2024-03-15 11:18:20.963439,3.530,0.1361,0.215,-789,-191
2024-03-15 11:19:37.000107,3.528,0.1362,0.215,-788,-190
2024-03-15 11:20:53.029662,3.530,0.1342,0.215,-808,-210
2024-03-15 11:22:08.935621,3.533,0.1389,0.215,-761,-163
2024-03-15 11:23:24.779757,3.533,0.1387,0.215,-763,-165
2024-03-15 11:24:40.762562,3.533,0.1412,0.2166,-754,-156
2024-03-15 11:25:56.773134,3.533,0.1402,0.2168,-766,-168
2024-03-15 11:27:12.753506,3.533,0.1382,0.216,-778,-180
2024-03-15 13:10:40.543310,3.536,0.1408,0.2173,-765,-167
2024-03-15 13:11:56.801188,3.535,0.1424,0.219,-766,-168
2024-03-15 13:13:12.675959,3.534,0.1405,0.218,-775,-177
2024-03-15 13:14:28.734626,3.532,0.1391,0.218,-789,-191
2024-03-15 13:15:45.814164,3.530,0.1383,0.216,-777,-179
2024-03-15 13:17:01.676562,3.530,0.1372,0.215,-778,-180
2024-03-15 13:18:17.461757,3.527,0.134,0.215,-810,-212
2024-03-15 13:19:33.299385,3.529,0.1344,0.2121,-777,-179
2024-03-15 13:20:49.141177,3.528,0.1346,0.2127,-781,-183
2024-03-15 13:22:04.898776,3.530,0.1362,0.2127,-765,-167
2024-03-15 13:23:20.652707,3.530,0.135,0.2139,-789,-191
2024-03-15 13:24:36.661927,3.529,0.1366,0.2139,-773,-175
2024-03-15 13:25:52.744388,3.529,0.1348,0.214,-792,-194
2024-03-15 13:27:08.584772,3.530,0.1343,0.2134,-791,-193
2024-03-15 13:28:24.349909,3.528,0.1352,0.2134,-782,-184
2024-03-15 13:29:40.091942,3.528,0.1343,0.213,-787,-189
2024-03-15 13:30:56.559082,3.529,0.1345,0.213,-785,-187
2024-03-15 13:32:13.492310,3.531,0.1362,0.2141,-779,-181
2024-03-15 13:33:29.620261,3.530,0.1371,0.2141,-770,-172
2024-03-15 13:44:55.129431,3.533,0.1365,0.2147,-782,-184
2024-03-15 13:46:11.162427,3.539,0.1445,0.2196,-751,-153
2024-03-15 13:47:27.262087,3.541,0.145,0.22,-750,-152
2024-03-15 13:48:43.039333,3.545,0.1482,0.222,-738,-140
2024-03-15 13:49:59.022220,3.544,0.149,0.226,-770,-172
2024-03-15 13:51:16.024229,3.543,0.1491,0.223,-739,-141
2024-03-15 13:52:31.870952,3.546,0.148,0.2232,-752,-154
2024-03-15 13:53:48.392900,3.550,0.1536,0.2266,-730,-132
2024-03-15 13:55:05.476237,3.551,0.1545,0.228,-735,-137
2024-03-15 13:56:21.452586,3.550,0.1561,0.229,-729,-131
2024-03-15 14:07:47.235686,3.551,0.1554,0.2304,-750,-152
2024-03-15 14:09:03.196104,3.550,0.1555,0.2292,-737,-139
2024-03-15 14:10:19.150302,3.548,0.1539,0.2292,-753,-155
2024-03-15 14:11:36.270053,3.548,0.1527,0.2272,-745,-147
2024-03-15 14:23:00.446668,3.545,0.1502,0.2255,-753,-155
2024-03-15 14:24:16.453209,3.548,0.1519,0.2247,-728,-130
2024-03-15 14:25:32.433941,3.550,0.1539,0.2247,-708,-110
2024-03-15 14:36:52.027066,3.557,0.1612,0.2329,-717,-119
2024-03-15 14:38:09.090678,3.555,0.1599,0.2311,-712,-114
2024-03-15 14:39:25.075573,3.555,0.159,0.2307,-717,-119
2024-03-15 14:40:42.207092,3.558,0.1611,0.2328,-717,-119
2024-03-15 14:41:58.732122,3.557,0.1625,0.2331,-706,-108
2024-03-15 14:43:14.638171,3.558,0.1618,0.233,-712,-114
2024-03-15 14:44:30.673623,3.561,0.1645,0.2336,-691,-93
2024-03-15 14:45:47.091530,3.560,0.1664,0.2336,-672,-74
2024-03-15 14:47:03.252699,3.560,0.1652,0.2346,-694,-96
2024-03-15 14:48:19.121888,3.563,0.1671,0.2366,-695,-97
2024-03-15 14:49:34.828951,3.564,0.1677,0.2367,-690,-92
2024-03-15 14:50:51.917811,3.563,0.1685
2024-03-18 09:40:21.179690,3.567,0.1728,0.2419,-691,-93
2024-03-18 09:41:35.231795,3.564,0.1714,0.2419,-705,-107
2024-03-18 09:42:49.166044,3.566,0.1698,0.2385,-687,-89
2024-03-18 09:44:03.733652,3.569,0.1722,0.241,-688,-90
2024-03-18 09:45:18.764075,3.570,0.1731,0.2413,-682,-84
2024-03-18 09:46:33.088407,3.571,0.1755,0.2413,-658,-60
2024-03-18 09:57:55.202526,3.581,0.1845,0.2505,-660,-62
2024-03-18 09:59:09.213103,3.583,0.1866,0.2519,-653,-55
2024-03-18 10:00:23.329967,3.585,0.1903,0.253,-627,-29
2024-03-18 10:01:37.516111,3.582,0.1872,0.2548,-676,-78
2024-03-18 10:02:51.980068,3.579,0.1863
2024-03-18 10:14:08.315700,3.574,0.1773,0.2448,-675,-77
2024-03-18 10:15:22.335772,3.575,0.1775,0.2448,-673,-75
2024-03-18 10:16:36.584956,3.575,0.1773,0.2448,-675,-77
2024-03-18 10:17:50.482390,3.577,0.1803,0.2469,-666,-68
2024-03-18 10:19:04.557057,3.578,0.1816,0.2469,-653,-55
2024-03-18 10:20:19.444150,3.576,0.1806,0.2469,-663,-65
2024-03-18 10:21:34.745484,3.576,0.1795,0.247,-675,-77
2024-03-18 10:22:48.441908,3.578,0.1786,0.247,-684,-86
2024-03-18 10:24:07.473970,3.578,0.183,0.2485,-655,-57
2024-03-18 10:25:21.406895,3.579,0.1816
2024-03-18 10:36:38.226862,3.579,0.1835,0.2516,-681,-83
2024-03-18 10:37:52.202095,3.580,0.1844,0.2507,-663,-65
2024-03-18 10:39:06.191188,3.580,0.1826,0.2511,-685,-87
2024-03-18 10:40:20.278169,3.578,0.1812,0.2511,-699,-101
2024-03-18 10:41:36.586869,3.577,0.1812,0.2511,-699,-101
2024-03-18 10:52:55.436645,3.577,0.1803,0.2479,-676,-78
2024-03-18 10:54:09.435565,3.575,0.1793,0.2479,-686,-88
2024-03-18 10:55:23.366857,3.575,0.1776,0.2479,-703,-105
2024-03-18 10:56:37.785482,3.570,0.175,0.2445,-695,-97
2024-03-18 10:57:57.124671,3.568,0.1732,0.2445,-713,-115
2024-03-18 10:59:12.726218,3.570,0.1712,0.2445,-733,-135
2024-03-18 11:00:28.556889,3.566,0.1698,0.241,-712,-114
2024-03-18 11:01:44.010732,3.563,0.1665,0.24,-735,-137
2024-03-18 11:02:59.668392,3.565,0.1646,0.2373,-727,-129
2024-03-18 11:04:15.369217,3.566,0.1679
2024-03-18 11:15:32.482149,3.573,0.1748,0.2429,-681,-83
2024-03-18 11:16:48.268156,3.573,0.1738,0.2429,-691,-93
2024-03-18 11:18:03.985819,3.574,0.1764,0.2429,-665,-67
2024-03-18 13:10:42.854970,3.584,0.185,0.2508,-658,-60
2024-03-18 13:12:03.432857,3.581,0.1841,0.2508,-667,-69
2024-03-18 13:13:18.953204,3.583,0.1852,0.252,-668,-70
2024-03-18 13:14:35.096060,3.582,0.1847,0.252,-673,-75
2024-03-18 13:15:50.761109,3.579,0.184,0.252,-680,-82
2024-03-18 13:17:06.489578,3.579,0.1821,0.2491,-670,-72
2024-03-18 13:18:22.045571,3.580,0.1823,0.2491,-668,-70
2024-03-18 13:19:38.141363,3.582
2024-03-18 13:30:53.425158,3.580,0.1801,0.2484,-683,-85
2024-03-18 13:32:09.131349,3.581,0.1828,0.2505,-677,-79
2024-03-18 13:33:25.735152,3.581,0.1828,0.2505,-677,-79
2024-03-18 13:34:41.851504,3.579,0.1827,0.2505,-678,-80
2024-03-18 13:36:02.483385,3.580,0.18,0.2505,-705,-107
2024-03-18 13:37:18.192100,3.581,0.1816,0.2505,-689,-91
2024-03-18 13:38:34.341776,3.580,0.1818,0.2505,-687,-89
2024-03-18 13:39:51.179290,3.582,0.1847,0.2505,-658,-60
2024-03-18 13:41:06.765177,3.582,0.1834,0.2508,-674,-76
2024-03-18 13:42:22.520250,3.583,0.1846,0.2508,-662,-64
2024-03-18 13:43:38.399185,3.583,0.185,0.2508,-658,-60
2024-03-18 13:44:54.069146,3.580
2024-03-18 13:56:08.779880,3.583,0.1823,0.2517,-694,-96
2024-03-18 13:57:24.562192,3.584,0.1843,0.2521,-678,-80
2024-03-18 13:58:40.374096,3.584,0.185,0.2521,-671,-73
2024-03-18 13:59:57.165592,3.583,0.1856,0.2521,-665,-67
2024-03-18 14:01:13.339218,3.583,0.1855,0.252,-665,-67
2024-03-18 14:02:28.874087,3.583,0.1843,0.2512,-669,-71
2024-03-18 14:03:49.441197,3.583,0.1852,0.2512,-660,-62
2024-03-18 14:05:05.054507,3.583,0.1842,0.2521,-679,-81
2024-03-18 14:06:20.887900,3.579,0.1833,0.2511,-678,-80
2024-03-18 14:07:37.114638,3.579,0.1803,0.2506,-703,-105
2024-03-18 14:08:52.989814,3.580,0.1816,0.2506,-690,-92
2024-03-18 14:10:08.831602,3.580,0.1824,0.2506,-682,-84
2024-03-18 14:11:24.668401,3.581,0.1831,0.2506,-675,-77
2024-03-18 14:12:46.300042,3.582,0.1831,0.2506,-675,-77
2024-03-18 14:14:05.178241,3.582,0.1836,0.2506,-670,-72
2024-03-18 14:15:21.870666,3.582,0.1835,0.2506,-671,-73
2024-03-18 14:16:38.516033,3.581,0.1816,0.2511,-695,-97
2024-03-18 14:17:54.275661,3.582,0.1831,0.2511,-680,-82
2024-03-18 14:19:09.949082,3.580,0.1814,0.2511,-697,-99
2024-03-18 14:20:25.708149,3.581,0.1824,0.2511,-687,-89
2024-03-18 14:21:42.989987,3.580,0.1824,0.2511,-687,-89
2024-03-18 14:22:58.501688,3.581,0.1833,0.2511,-678,-80
2024-03-18 14:24:19.301953,3.584,0.1833,0.2511,-678,-80
2024-03-18 14:25:35.686715,3.585,0.1865,0.2521,-656,-58
2024-03-18 14:26:51.377848,3.585,0.1867,0.2521,-654,-56
2024-03-18 14:28:12.049821,3.584,0.1855,0.2525,-670,-72
2024-03-18 14:29:28.295016,3.585,0.187,0.2518,-648,-50
2024-03-18 14:30:44.139916,3.584,0.1858,0.2522,-664,-66
2024-03-18 14:31:59.916268,3.585,0.1877,0.2531,-654,-56
2024-03-18 14:33:15.589126,3.588,0.1892,0.254,-648,-50
2024-03-18 14:34:31.878919,3.587,0.1887,0.2546,-659,-61
2024-03-18 14:35:47.690050,3.587
2024-03-18 14:47:03.147576,3.589,0.1882,0.2544,-662,-64
2024-03-18 14:48:18.986267,3.591,0.1904,0.2566,-662,-64
2024-03-18 14:49:35.146285,3.591,0.1917,0.2574,-657,-59
2024-03-18 14:50:50.860577,3.591,0.192,0.2574,-654,-56
2024-03-19 09:41:22.266983,3.584,0.1846,0.2491,-645,-47
2024-03-19 09:42:38.170509,3.582,0.1845,0.2491,-646,-48
2024-03-19 09:43:54.037803,3.584,0.1827,0.2505,-678,-80
2024-03-19 09:45:09.587352,3.584,0.1843,0.2507,-664,-66
2024-03-19 09:46:26.458243,3.582,0.184,0.2526,-686,-88
2024-03-19 09:47:43.491499,3.581,0.1814,0.2526,-712,-114
2024-03-19 09:48:59.400385,3.583,0.1859,0.2521,-662,-64
2024-03-19 09:50:16.123799,3.585,0.1852,0.2521,-669,-71
2024-03-19 09:51:32.353013,3.584,0.186,0.2522,-662,-64
2024-03-19 10:04:03.475630,3.590,0.19,0.2572,-672,-74
2024-03-19 10:05:19.311980,3.590,0.1917,0.2558,-641,-43
2024-03-19 10:06:36.580816,3.589,0.1901,0.2558,-657,-59
2024-03-19 10:07:52.407785,3.588,0.1899,0.2558,-659,-61
2024-03-19 10:09:09.350771,3.588,0.1888,0.2558,-670,-72
2024-03-19 10:10:26.110560,3.590,0.1895,0.2558,-663,-65
2024-03-19 10:11:43.259462,3.592,0.1903,0.2558,-655,-57
2024-03-19 10:24:12.325673,3.591,0.1911,0.258,-669,-71
2024-03-19 10:25:28.791010,3.592,0.1941,0.258,-639,-41
2024-03-19 10:26:45.362601,3.592,0.1942,0.258,-638,-40
2024-03-19 10:28:01.523367,3.593,0.1933,0.259,-657,-59
2024-03-19 10:29:17.157095,3.593,0.1933,0.2595,-662,-64
2024-03-19 10:30:33.356511,3.593,0.1917,0.2583,-666,-68
2024-03-19 10:31:50.005695,3.592,0.1917,0.2583,-666,-68
2024-03-19 10:33:05.666183,3.589,0.1897,0.256,-663,-65
2024-03-19 10:34:22.020330,3.589,0.1901,0.257,-669,-71
2024-03-19 10:35:37.857022,3.587,0.1898,0.256,-662,-64
2024-03-19 10:36:53.613332,3.587,0.1883,0.2555,-672,-74
2024-03-19 10:38:09.246009,3.587,0.1883
2024-03-19 10:49:26.985024,3.587,0.187,0.2537,-667,-69
2024-03-19 10:50:42.709055,3.589,0.19,0.2537,-637,-39
2024-03-19 10:51:58.629918,3.589,0.1902,0.2564,-662,-64
2024-03-19 10:53:14.316650,3.589,0.1895,0.2564,-669,-71
2024-03-19 10:54:30.170808,3.590,0.1915,0.2564,-649,-51
2024-03-19 10:55:45.806906,3.591,0.1917,0.2564,-647,-49
2024-03-19 10:57:01.461943,3.591,0.1923,0.2564,-641,-43
2024-03-19 10:58:17.255606,3.591,0.1907,0.2577,-670,-72
2024-03-19 10:59:33.408684,3.589,0.1904,0.2572,-668,-70
2024-03-19 11:00:49.069159,3.591,0.1922,0.2572,-650,-52
2024-03-19 11:02:04.716325,3.590,0.1904,0.2572,-668,-70
2024-03-19 11:03:22.124586,3.591,0.1907,0.2572,-665,-67
2024-03-19 11:04:38.155505,3.587,0.1883,0.257,-687,-89
2024-03-19 11:05:53.830072,3.591,0.189,0.257,-680,-82
2024-03-19 11:07:09.352787,3.588
2024-03-19 11:18:24.868098,3.588,0.1891,0.257,-679,-81
2024-03-19 11:19:40.528327,3.586,0.1888,0.255,-662,-64
2024-03-19 11:20:56.274302,3.586,0.1858,0.255,-692,-94
2024-03-19 11:22:11.821258,3.586,0.1871,0.254,-669,-71
2024-03-19 11:23:28.018790,3.584,0.1848,0.2522,-674,-76
2024-03-19 13:11:00.801746,3.586,0.1862,0.2528,-666,-68
2024-03-19 13:12:16.616543,3.588,0.188,0.2528,-648,-50
2024-03-19 13:13:32.423397,3.587,0.1891,0.2528,-637,-39
2024-03-19 13:14:48.146929,3.589,0.1881,0.2547,-666,-68
2024-03-19 13:16:03.945843,3.588,0.1882,0.2546,-664,-66
2024-03-19 13:17:20.150249,3.588,0.1882
2024-03-19 13:28:39.088212,3.585,0.1865,0.254,-675,-77
2024-03-19 13:29:54.788324,3.584,0.1854,0.2524,-670,-72
2024-03-19 13:31:10.686114,3.584,0.1852,0.2523,-671,-73
2024-03-19 13:32:27.026066,3.584,0.1848,0.2523,-675,-77
2024-03-19 13:33:42.951227,3.586,0.1863,0.2523,-660,-62
2024-03-19 13:34:58.697751,3.587,0.1872,0.2523,-651,-53
2024-03-19 13:36:14.507171,3.587,0.1878,0.2523,-645,-47
2024-03-19 13:37:30.294145,3.587,0.1873,0.2523,-650,-52
2024-03-19 13:38:46.076212,3.581,0.1852,0.2523,-671,-73
2024-03-19 13:40:01.884757,3.582,0.1817,0.2501,-684,-86
2024-03-19 13:41:22.896183,3.582,0.1833,0.2501,-668,-70
2024-03-19 13:42:38.998063,3.579,0.1813,0.2498,-685,-87
2024-03-19 13:43:54.668935,3.579,0.18,0.2483,-683,-85
2024-03-19 13:45:10.567528,3.580,0.1804,0.248,-676,-78
2024-03-19 13:56:36.385608,3.580,0.18,0.248,-680,-82
2024-03-19 13:57:51.952104,3.580,0.1813,0.2482,-669,-71
2024-03-19 13:59:07.537166,3.581,0.1804,0.2482,-678,-80
2024-03-19 14:00:23.504083,3.581,0.1809,0.2482,-673,-75
2024-03-19 14:01:39.234899,3.584,0.182,0.2482,-662,-64
2024-03-19 14:02:55.073270,3.581,0.1835,0.2482,-647,-49
2024-03-19 14:04:10.642440,3.581,0.182,0.2491,-671,-73
2024-03-19 14:05:31.822910,3.575,0.1786,0.2471,-685,-87
2024-03-19 14:06:47.545702,3.573
2024-03-19 14:18:03.260340,3.571,0.1717,0.2407,-690,-92
2024-03-19 14:19:18.952494,3.576,0.1736,0.242,-684,-86
2024-03-19 14:20:34.756028,3.578,0.1756,0.2449,-693,-95
2024-03-19 14:21:50.487748,3.574,0.1764,0.2452,-688,-90
2024-03-19 14:23:06.267202,3.575,0.1748,0.2441,-693,-95
2024-03-19 14:24:22.674703,3.576,0.1765,0.2442,-677,-79
2024-03-19 14:25:39.461608,3.577,0.1755,0.2442,-687,-89
2024-03-19 14:27:00.153379,3.574,0.1741,0.2434,-693,-95
2024-03-19 14:28:16.932929,3.573
2024-03-19 14:39:32.316850,3.568,0.169,0.2387,-697,-99
2024-03-19 14:40:48.233776,3.572,0.169,0.2386,-696,-98
2024-03-19 14:42:04.004150,3.572,0.1716,0.2419,-703,-105
2024-03-19 14:43:20.016752,3.571,0.1711,0.2408,-697,-99
2024-03-19 14:44:36.185596,3.572,0.1711,0.2408,-697,-99
2024-03-19 14:45:52.277011,3.572,0.1728,0.2421,-693,-95
2024-03-19 14:47:08.038163,3.571,0.1708,0.2415,-707,-109
2024-03-19 14:48:24.397233,3.570,0.1699,0.2415,-716,-118
2024-03-19 14:49:41.186643,3.570,0.1696,0.2399,-703,-105
2024-03-19 14:51:02.089645,3.569,0.1694,0.24,-706,-108
2024-03-19 14:52:18.100092,3.568,0.168,0.2386,-706,-108
2024-03-19 14:53:34.306432,3.568,0.1667,0.2386,-719,-121
2024-03-20 09:40:11.081273,3.563,0.1623,0.2333,-710,-112
2024-03-20 09:41:25.366152,3.565,0.1639,0.2341,-702,-104
2024-03-20 09:42:40.251733,3.561,0.1619,0.2351,-732,-134
2024-03-20 09:54:02.310140,3.569,0.1698,0.2395,-697,-99
2024-03-20 09:55:16.430407,3.570,0.169,0.2382,-692,-94
2024-03-20 09:56:30.511559,3.570,0.1715,0.2382,-667,-69
2024-03-20 09:57:45.555239,3.573,0.17,0.2382,-682,-84
2024-03-20 09:58:59.439879,3.571,0.1731,0.241,-679,-81
2024-03-20 10:00:13.659300,3.570,0.17,0.2413,-713,-115
2024-03-20 10:01:28.496338,3.569,0.169,0.2413,-723,-125
2024-03-20 10:02:42.476029,3.569,0.1702,0.2413,-711,-113
2024-03-20 10:03:56.382189,3.567,0.1674,0.2386,-712,-114
2024-03-20 10:05:10.316146,3.566,0.1668,0.2386,-718,-120
2024-03-20 10:06:31.416152,3.568,0.1662,0.2375,-713,-115
2024-03-20 10:07:47.123938,3.572,0.17,0.2395,-695,-97
2024-03-20 10:09:04.229019,3.571,0.1711,0.2413,-702,-104
2024-03-20 10:10:19.902643,3.572,0.1727,0.2413,-686,-88
2024-03-20 10:11:35.955899,3.573,0.1714,0.2424,-710,-112
2024-03-20 10:12:52.683791,3.572,0.1729,0.2425,-696,-98
2024-03-20 10:14:08.302309,3.569,0.1703,0.2425,-722,-124
2024-03-20 10:15:24.037064,3.571,0.1707,0.2425,-718,-120
2024-03-20 10:16:40.818126,3.568,0.1695,0.2425,-730,-132
2024-03-20 10:17:56.458412,3.566,0.168,0.2385,-705,-107
2024-03-20 10:19:13.267544,3.567,0.1672,0.2391,-719,-121
2024-03-20 10:20:29.648318,3.564,0.165,0.2391,-741,-143
2024-03-20 10:21:45.464349,3.564,0.1642,0.2356,-714,-116
2024-03-20 10:23:00.920519,3.563,0.1632,0.236,-728,-130
2024-03-20 10:24:16.575042,3.562,0.1638,0.236,-722,-124
2024-03-20 10:25:33.031221,3.563,0.164,0.236,-720,-122
2024-03-20 10:36:51.777933,3.564,0.1637,0.2362,-725,-127
2024-03-20 10:38:07.802913,3.565,0.1646,0.2374,-728,-130
2024-03-20 10:39:24.616024,3.563,0.1638,0.2361,-723,-125
2024-03-20 10:40:40.283173,3.564,0.1636,0.2367,-731,-133
2024-03-20 10:41:56.261653,3.562,0.1635,0.2367,-732,-134
2024-03-20 10:43:12.253115,3.565,0.1652,0.2375,-723,-125
2024-03-20 10:44:28.256164,3.565,0.1648,0.2375,-727,-129
2024-03-20 10:45:43.950952,3.568,0.1654,0.238,-726,-128
2024-03-20 10:46:59.677655,3.565,0.1666,0.2389,-723,-125
2024-03-20 10:48:15.506646,3.565,0.1642
2024-03-20 10:59:33.133175,3.566,0.1652,0.2368,-716,-118
2024-03-20 11:00:48.860008,3.565,0.1651,0.2367,-716,-118
2024-03-20 11:02:04.804084,3.564,0.1638,0.2363,-725,-127
2024-03-20 11:03:20.432764,3.562,0.1611,0.235,-739,-141
2024-03-20 11:04:36.360749,3.561,0.1618,0.235,-732,-134
2024-03-20 11:05:51.931830,3.560,0.1611,0.2334,-723,-125
2024-03-20 11:07:07.803341,3.562,0.1613,0.2334,-721,-123
