Now Time,500ETF,call_202406_5.5,call_202409_5.5,call_reverse_value,call_reverse_profit_5.5
2024-05-15 14:34:20.519680,5.556,0.1756,0.2842,-1086,-250
2024-05-15 14:35:37.287519,5.555,0.1751,0.2842,-1091,-255
2024-05-15 14:36:56.411854,5.555,0.1748,0.2842,-1094,-258
2024-05-15 14:38:13.855844,5.551,0.1737,0.2842,-1105,-269
2024-05-15 14:39:30.498785,5.551,0.1736,0.2842,-1106,-270
2024-05-15 14:40:48.258468,5.550,0.1738,0.2842,-1104,-268
2024-05-15 14:42:05.088442,5.544,0.1679,0.2735,-1056,-220
2024-05-15 14:43:22.251122,5.545,0.169,0.2752,-1062,-226
2024-05-15 14:44:39.335943,5.543,0.1691,0.2736,-1045,-209
2024-05-15 14:45:55.951266,5.538,0.1677,0.2727,-1050,-214
2024-05-15 14:47:14.047670,5.539,0.1657,0.2718,-1061,-225
2024-05-15 14:48:31.956604,5.534,0.1658,0.2718,-1060,-224
2024-05-15 14:49:49.399219,5.533,0.1625,0.2697,-1072,-236
2024-05-15 14:51:06.249330,5.532,0.1625,0.2687,-1062,-226
2024-05-15 14:52:23.327522,5.531,0.1617,0.2676,-1059,-223
2024-05-15 14:53:40.855248,5.531,0.1613,0.2669,-1056,-220
2024-05-15 14:54:58.537586,5.529,0.1614,0.2684,-1070,-234
2024-05-15 14:56:15.258955,5.534,0.1621,0.2688,-1067,-231
2024-05-15 14:57:31.564417,5.535,0.1615,0.2677,-1062,-226
2024-05-15 14:58:49.001888,5.538,0.1615,0.2677,-1062,-226
2024-05-15 15:00:06.125859,5.539,0.1615,0.2677,-1062,-226
2024-05-16 09:41:44.281060,5.560,0.1749,0.283,-1081,-245
2024-05-16 09:42:59.453212,5.558,0.1743,0.2817,-1074,-238
2024-05-16 09:44:15.189590,5.557,0.174,0.2817,-1077,-241
2024-05-16 09:45:31.563891,5.560,0.1759,0.2817,-1058,-222
2024-05-16 09:46:46.538868,5.565,0.1804,0.2845,-1041,-205
2024-05-16 09:48:01.383039,5.568,0.1824,0.2845,-1021,-185
2024-05-16 09:49:16.739418,5.564,0.181,0.2873,-1063,-227
2024-05-16 09:50:31.592802,5.562,0.1781,0.2873,-1092,-256
2024-05-16 09:51:49.964166,5.562,0.1792,0.2838,-1046,-210
2024-05-16 09:53:04.569040,5.566,0.1798,0.2866,-1068,-232
2024-05-16 09:54:20.887793,5.561,0.1772,0.2837,-1065,-229
2024-05-16 09:55:35.694272,5.559,0.1778,0.2837,-1059,-223
2024-05-16 09:56:50.881566,5.558,0.1747,0.28,-1053,-217
2024-05-16 09:58:10.522624,5.556,0.1742,0.2799,-1057,-221
2024-05-16 09:59:31.563765,5.557,0.1747,0.281,-1063,-227
2024-05-16 10:01:01.273745,5.557,0.1735,0.2802,-1067,-231
2024-05-16 10:02:20.514179,5.559,0.1754,0.2809,-1055,-219
2024-05-16 10:03:36.948083,5.560,0.1768,0.2806,-1038,-202
2024-05-16 10:04:54.626207,5.550,0.1757,0.2806,-1049,-213
2024-05-16 10:06:11.624623,5.554,0.1719,0.2796,-1077,-241
2024-05-16 10:07:30.727400,5.553,0.1729,0.2796,-1067,-231
2024-05-16 10:08:53.540107,5.553,0.1735,0.2802,-1067,-231
2024-05-16 10:10:11.511103,5.558,0.1741,0.2805,-1064,-228
2024-05-16 10:11:34.003831,5.557,0.1743,0.2805,-1062,-226
2024-05-16 10:12:50.634030,5.555,0.175,0.2803,-1053,-217
2024-05-16 10:14:09.370968,5.556,0.1748,0.2798,-1050,-214
2024-05-16 10:15:26.187694,5.554,0.1718,0.279,-1072,-236
2024-05-16 10:16:48.656088,5.550,0.173,0.2784,-1054,-218
2024-05-16 10:18:05.383249,5.547,0.1693,0.275,-1057,-221
2024-05-16 10:19:23.197323,5.550,0.1708,0.2762,-1054,-218
2024-05-16 10:20:42.201401,5.547,0.1702,0.2769,-1067,-231
2024-05-16 10:22:00.010234,5.546,0.1677,0.2742,-1065,-229
2024-05-16 10:23:18.379599,5.549,0.1695,0.275,-1055,-219
2024-05-16 10:24:34.948952,5.545,0.1685,0.2762,-1077,-241
2024-05-16 10:25:51.479701,5.543,0.1668,0.272,-1052,-216
2024-05-16 10:27:08.534093,5.542,0.1659,0.2711,-1052,-216
2024-05-16 10:28:25.034691,5.544,0.1656,0.27,-1044,-208
2024-05-16 10:29:42.506286,5.544,0.1651,0.27,-1049,-213
2024-05-16 10:30:58.901299,5.541,0.1654,0.27,-1046,-210
2024-05-16 10:32:15.916612,5.546,0.1677,0.273,-1053,-217
2024-05-16 10:33:32.712245,5.546,0.169,0.273,-1040,-204
2024-05-16 10:34:49.069907,5.546,0.1676,0.2738,-1062,-226
2024-05-16 10:36:05.689666,5.542,0.1658,0.2733,-1075,-239
2024-05-16 10:37:23.428630,5.537,0.1627,0.2692,-1065,-229
2024-05-16 10:38:40.251552,5.540,0.1631,0.2678,-1047,-211
2024-05-16 10:39:58.255120,5.542,0.1652,0.2678,-1026,-190
2024-05-16 10:41:16.063797,5.537,0.1635,0.2678,-1043,-207
2024-05-16 10:42:32.878416,5.538,0.1637,0.2678,-1041,-205
2024-05-16 10:43:49.615697,5.538,0.164,0.2694,-1054,-218
2024-05-16 10:45:07.468189,5.541,0.1639,0.2697,-1058,-222
2024-05-16 10:46:27.503148,5.544,0.1658,0.2721,-1063,-227
2024-05-16 10:47:44.023959,5.543,0.1674,0.2739,-1065,-229
2024-05-16 10:49:01.622853,5.545,0.1668,0.2739,-1071,-235
2024-05-16 10:50:18.810422,5.543,0.1671,0.2739,-1068,-232
2024-05-16 10:51:35.422176,5.542,0.1643,0.272,-1077,-241
2024-05-16 10:52:52.045117,5.544,0.166,0.272,-1060,-224
2024-05-16 10:54:10.466673,5.540,0.1632,0.272,-1088,-252
2024-05-16 10:55:27.403187,5.540,0.1632,0.272,-1088,-252
2024-05-16 10:56:43.954814,5.544,0.1669,0.2713,-1044,-208
2024-05-16 10:58:01.845931,5.541,0.1649,0.2721,-1072,-236
2024-05-16 10:59:19.302216,5.541,0.165,0.2721,-1071,-235
2024-05-16 11:00:35.994256,5.541,0.1661,0.2721,-1060,-224
2024-05-16 11:01:52.624906,5.536,0.1635,0.2721,-1086,-250
2024-05-16 11:03:11.781864,5.534,0.1616,0.2677,-1061,-225
2024-05-16 11:04:28.184118,5.538,0.1641,0.2677,-1036,-200
2024-05-16 11:05:44.989456,5.540,0.1645,0.2677,-1032,-196
2024-05-16 11:07:01.343813,5.542,0.1648,0.2725,-1077,-241
2024-05-16 11:08:29.417050,5.544,0.1668,0.2725,-1057,-221
2024-05-16 11:10:02.373638,5.543,0.1663,0.2725,-1062,-226
2024-05-16 11:11:26.060439,5.541,0.1643,0.2725,-1082,-246
2024-05-16 11:12:42.353404,5.541,0.1661,0.2725,-1064,-228
2024-05-16 11:14:09.367801,5.541,0.1647,0.2725,-1078,-242
2024-05-16 11:15:35.442761,5.544,0.1654,0.2725,-1071,-235
2024-05-16 11:16:53.023330,5.550,0.1675,0.271,-1035,-199
2024-05-16 11:18:09.927082,5.553,0.1702,0.2757,-1055,-219
2024-05-16 11:19:26.417764,5.555,0.1729,0.2796,-1067,-231
2024-05-16 11:20:44.039303,5.554,0.1721,0.2796,-1075,-239
2024-05-16 11:22:00.490978,5.558,0.173,0.2796,-1066,-230
2024-05-16 11:23:17.684091,5.556,0.1724,0.2779,-1055,-219
2024-05-16 11:24:39.461535,5.557,0.1711,0.2771,-1060,-224
2024-05-16 11:25:57.108873,5.556,0.1725,0.2771,-1046,-210
2024-05-16 11:27:14.557313,5.556,0.1731,0.2771,-1040,-204
2024-05-16 11:28:36.864653,5.559,0.175,0.2803,-1053,-217
2024-05-16 11:29:58.696598,5.557,0.174,0.2799,-1059,-223
2024-05-16 13:11:22.232924,5.551,0.1705,0.2786,-1081,-245
2024-05-16 13:12:38.714530,5.553,0.1703,0.2786,-1083,-247
2024-05-16 13:13:55.612122,5.554,0.1715,0.2773,-1058,-222
2024-05-16 13:15:12.394387,5.551,0.1713,0.2771,-1058,-222
2024-05-16 13:16:28.907206,5.552,0.1705,0.2771,-1066,-230
2024-05-16 13:17:50.655369,5.554,0.1711,0.2771,-1060,-224
2024-05-16 13:19:07.226601,5.558,0.1746,0.281,-1064,-228
2024-05-16 13:20:24.264742,5.557,0.1744,0.2798,-1054,-218
2024-05-16 13:21:42.123391,5.557,0.1741,0.2795,-1054,-218
2024-05-16 13:22:58.748009,5.556,0.1732,0.2795,-1063,-227
2024-05-16 13:24:15.673559,5.556,0.1731,0.2783,-1052,-216
2024-05-16 13:25:32.178063,5.558,0.1749,0.2812,-1063,-227
2024-05-16 13:26:48.506813,5.557,0.1744,0.2812,-1068,-232
2024-05-16 13:28:04.922222,5.560,0.1754,0.281,-1056,-220
2024-05-16 13:29:22.940494,5.560,0.1748,0.281,-1062,-226
2024-05-16 13:30:39.462517,5.556,0.1737,0.281,-1073,-237
2024-05-16 13:31:55.964182,5.556,0.172,0.281,-1090,-254
2024-05-16 13:33:12.779444,5.558,0.1728,0.2776,-1048,-212
2024-05-16 13:34:44.305083,5.558,0.176,0.2811,-1051,-215
2024-05-16 13:36:01.717848,5.561,0.1755,0.2794,-1039,-203
2024-05-16 13:37:18.465408,5.564,0.1766,0.2833,-1067,-231
2024-05-16 13:38:35.230273,5.561,0.1771,0.2833,-1062,-226
2024-05-16 13:39:51.891315,5.563,0.175,0.2823,-1073,-237
2024-05-16 13:41:09.260476,5.564,0.1771,0.2823,-1052,-216
2024-05-16 13:42:26.093367,5.563,0.1776,0.284,-1064,-228
2024-05-16 13:43:42.544370,5.566,0.177,0.284,-1070,-234
2024-05-16 13:45:00.409037,5.565,0.1794,0.2847,-1053,-217
2024-05-16 13:46:17.811310,5.563,0.1765,0.283,-1065,-229
2024-05-16 13:47:34.300778,5.560,0.176,0.2832,-1072,-236
2024-05-16 13:48:51.766354,5.555,0.1745,0.2832,-1087,-251
2024-05-16 13:50:13.650725,5.558,0.1743,0.28,-1057,-221
2024-05-16 13:51:30.270789,5.556,0.1715,0.278,-1065,-229
2024-05-16 13:52:50.068772,5.558,0.1741,0.2785,-1044,-208
2024-05-16 13:54:06.826200,5.557,0.1741,0.2785,-1044,-208
2024-05-16 13:55:28.244514,5.556,0.1733,0.2785,-1052,-216
2024-05-16 13:56:46.184814,5.556,0.173,0.2785,-1055,-219
2024-05-16 13:58:03.192440,5.552,0.17,0.276,-1060,-224
2024-05-16 13:59:19.862551,5.551,0.1696,0.2753,-1057,-221
2024-05-16 14:00:37.596470,5.548,0.1695,0.2758,-1063,-227
2024-05-16 14:01:54.142950,5.548,0.1672,0.2738,-1066,-230
2024-05-16 14:03:11.333260,5.550,0.1679,0.2729,-1050,-214
2024-05-16 14:04:28.987865,5.546,0.1664,0.2729,-1065,-229
2024-05-16 14:05:45.736102,5.548,0.165,0.2717,-1067,-231
2024-05-16 14:07:02.356546,5.549,0.1673,0.2742,-1069,-233
2024-05-16 14:08:19.453883,5.547,0.1653,0.2733,-1080,-244
2024-05-16 14:09:46.267057,5.545,0.1658,0.2733,-1075,-239
2024-05-16 14:11:09.189622,5.539,0.1636,0.2699,-1063,-227
2024-05-16 14:12:26.620064,5.539,0.1621,0.2699,-1078,-242
2024-05-16 14:13:43.348450,5.536,0.1608,0.2665,-1057,-221
2024-05-16 14:15:00.119283,5.534,0.1604,0.265,-1046,-210
2024-05-16 14:16:17.292895,5.529,0.1554,0.2631,-1077,-241
2024-05-16 14:17:41.326504,5.532,0.157,0.263,-1060,-224
2024-05-16 14:18:59.042524,5.533,0.159,0.2659,-1069,-233
2024-05-16 14:20:22.681769,5.526,0.1539,0.2611,-1072,-236
2024-05-16 14:21:39.444761,5.534,0.1582,0.2611,-1029,-193
2024-05-16 14:22:56.065631,5.530,0.157,0.2611,-1041,-205
2024-05-16 14:24:12.820070,5.527,0.1554,0.262,-1066,-230
2024-05-16 14:25:31.545690,5.525,0.154,0.262,-1080,-244
2024-05-16 14:26:48.311583,5.525,0.1541,0.2595,-1054,-218
2024-05-16 14:28:05.339439,5.530,0.156,0.26,-1040,-204
2024-05-16 14:29:25.331699,5.520,0.151,0.257,-1060,-224
2024-05-16 14:30:43.140212,5.519,0.1516,0.257,-1054,-218
2024-05-16 14:31:59.908244,5.519,0.15,0.2557,-1057,-221
2024-05-16 14:33:22.852200,5.516,0.1491,0.2561,-1070,-234
2024-05-16 14:34:39.355730,5.508,0.1449,0.2497,-1048,-212
2024-05-16 14:35:55.867702,5.499,0.1418,0.2481,-1063,-227
2024-05-16 14:37:12.743109,5.504,0.1405,0.2441,-1036,-200
2024-05-16 14:38:36.171831,5.498,0.1361,0.2437,-1076,-240
2024-05-16 14:39:55.210565,5.500,0.139,0.2441,-1051,-215
2024-05-16 14:41:17.676524,5.503,0.1395,0.2446,-1051,-215
2024-05-16 14:42:36.259451,5.507,0.1425,0.2473,-1048,-212
2024-05-16 14:43:58.812129,5.501,0.1431,0.247,-1039,-203
2024-05-16 14:45:20.810896,5.504,0.1401,0.2478,-1077,-241
2024-05-16 14:46:37.791221,5.504,0.143,0.2479,-1049,-213
2024-05-16 14:48:14.553087,5.507,0.143,0.2499,-1069,-233
2024-05-16 14:49:33.154120,5.507,0.1435,0.2498,-1063,-227
2024-05-16 14:50:57.258284,5.509,0.1438,0.2505,-1067,-231
2024-05-16 14:52:19.219679,5.508,0.1434,0.2507,-1073,-237
2024-05-16 14:53:40.951236,5.508,0.1422,0.25,-1078,-242
2024-05-16 14:54:57.456847,5.510,0.1424,0.2487,-1063,-227
2024-05-16 14:56:16.852402,5.512,0.1447,0.2511,-1064,-228
2024-05-16 14:57:33.683148,5.513,0.1458,0.2523,-1065,-229
2024-05-16 14:58:50.271821,5.512,0.1458,0.2523,-1065,-229
2024-05-16 15:00:06.911954,5.513,0.1458,0.2523,-1065,-229
2024-05-17 09:42:01.235377,5.436,0.1048,0.2097,-1049,-213
2024-05-17 09:43:17.131737,5.435,0.1042,0.2096,-1054,-218
2024-05-17 09:44:32.753056,5.441,0.1045,0.211,-1065,-229
2024-05-17 09:45:49.415433,5.442,0.1078,0.211,-1032,-196
2024-05-17 09:47:05.528324,5.441,0.1062,0.2144,-1082,-246
2024-05-17 09:48:21.924130,5.439,0.1067,0.2147,-1080,-244
2024-05-17 09:49:38.485512,5.440,0.1048,0.2122,-1074,-238
2024-05-17 09:50:54.933114,5.446,0.1055,0.2133,-1078,-242
2024-05-17 09:52:18.444033,5.446,0.1082,0.2133,-1051,-215
2024-05-17 09:53:39.384858,5.445,0.1058,0.2136,-1078,-242
2024-05-17 09:55:08.032762,5.447,0.1069,0.2135,-1066,-230
2024-05-17 09:56:26.853329,5.458,0.1105,0.216,-1055,-219
2024-05-17 09:57:45.863524,5.458,0.1113,0.216,-1047,-211
2024-05-17 09:59:04.378229,5.458,0.1126,0.22,-1074,-238
2024-05-17 10:00:23.894574,5.462,0.114,0.2208,-1068,-232
2024-05-17 10:01:48.384390,5.459,0.1142,0.2231,-1089,-253
2024-05-17 10:03:10.984180,5.459,0.1144,0.2225,-1081,-245
2024-05-17 10:04:33.366665,5.456,0.1129,0.2222,-1093,-257
2024-05-17 10:05:52.271818,5.453,0.1102,0.2222,-1120,-284
2024-05-17 10:07:10.545222,5.454,0.1123,0.2222,-1099,-263
2024-05-17 10:08:28.211086,5.449,0.1092,0.2191,-1099,-263
2024-05-17 10:09:45.754529,5.449,0.1077,0.2191,-1114,-278
2024-05-17 10:11:05.390475,5.447,0.1066,0.2154,-1088,-252
2024-05-17 10:12:22.853034,5.444,0.1059,0.2154,-1095,-259
2024-05-17 10:13:40.545771,5.446,0.1069,0.2128,-1059,-223
2024-05-17 10:14:58.019560,5.450,0.1078,0.2173,-1095,-259
2024-05-17 10:16:15.879013,5.449,0.1091,0.2173,-1082,-246
2024-05-17 10:17:33.156768,5.441,0.1076,0.2149,-1073,-237
2024-05-17 10:18:56.436681,5.440,0.1053,0.2133,-1080,-244
2024-05-17 10:20:20.609449,5.441,0.1037,0.2116,-1079,-243
2024-05-17 10:21:42.968881,5.442,0.1063,0.2133,-1070,-234
2024-05-17 10:23:11.852917,5.443,0.105,0.2133,-1083,-247
2024-05-17 10:24:30.529414,5.443,0.1062,0.2133,-1071,-235
2024-05-17 10:25:50.402460,5.442,0.106,0.2133,-1073,-237
2024-05-17 10:27:15.443465,5.438,0.1048,0.2119,-1071,-235
2024-05-17 10:28:35.942289,5.437,0.1045,0.2111,-1066,-230
2024-05-17 10:29:53.158611,5.436,0.1033,0.2111,-1078,-242
2024-05-17 10:31:15.665002,5.431,0.1021,0.2111,-1090,-254
2024-05-17 10:32:40.805500,5.430,0.1019,0.2111,-1092,-256
2024-05-17 10:34:03.771780,5.427,0.1006,0.2071,-1065,-229
2024-05-17 10:35:33.752306,5.432,0.1009,0.2071,-1062,-226
2024-05-17 10:36:53.184713,5.431,0.1013,0.2084,-1071,-235
2024-05-17 10:38:16.511160,5.429,0.1016,0.2084,-1068,-232
2024-05-17 10:39:35.071943,5.426,0.1011,0.2084,-1073,-237
2024-05-17 10:40:52.480402,5.425,0.0991,0.2065,-1074,-238
2024-05-17 10:42:10.135250,5.428,0.1004,0.2055,-1051,-215
2024-05-17 10:43:28.638380,5.424,0.0998,0.2055,-1057,-221
2024-05-17 10:44:45.914305,5.426,0.0989,0.2055,-1066,-230
2024-05-17 10:46:04.282012,5.423,0.0995,0.2055,-1060,-224
2024-05-17 10:47:21.792482,5.425,0.0988,0.2055,-1067,-231
2024-05-17 10:48:39.094271,5.423,0.0995,0.2055,-1060,-224
2024-05-17 10:49:56.316657,5.423,0.0987,0.2055,-1068,-232
2024-05-17 10:51:14.915417,5.422,0.0988,0.2055,-1067,-231
2024-05-17 10:52:32.039420,5.424,0.0984,0.2055,-1071,-235
2024-05-17 10:53:49.581999,5.426,0.0994,0.2055,-1061,-225
2024-05-17 10:55:07.736621,5.422,0.0987,0.2055,-1068,-232
2024-05-17 10:56:25.336785,5.422,0.0979,0.2041,-1062,-226
2024-05-17 10:57:42.827018,5.423,0.0986,0.2041,-1055,-219
2024-05-17 10:59:00.680411,5.426,0.0996,0.2048,-1052,-216
2024-05-17 11:00:24.339386,5.430,0.0996,0.2065,-1069,-233
2024-05-17 11:01:46.804659,5.432,0.1021,0.2065,-1044,-208
2024-05-17 11:03:09.353589,5.435,0.1034,0.208,-1046,-210
2024-05-17 11:04:31.516428,5.436,0.1032,0.208,-1048,-212
2024-05-17 11:05:49.053430,5.435,0.1034,0.208,-1046,-210
2024-05-17 11:07:08.110714,5.434,0.1021,0.2087,-1066,-230
2024-05-17 11:08:46.199148,5.432,0.1033,0.2087,-1054,-218
2024-05-17 11:10:03.852353,5.431,0.1009,0.2084,-1075,-239
2024-05-17 11:11:22.340909,5.430,0.1013,0.2084,-1071,-235
2024-05-17 11:12:40.889067,5.430,0.1003,0.2084,-1081,-245
2024-05-17 11:13:59.538448,5.431,0.101,0.2068,-1058,-222
2024-05-17 11:15:16.986776,5.426,0.0997,0.2068,-1071,-235
2024-05-17 11:16:34.180328,5.430,0.0995,0.2068,-1073,-237
2024-05-17 11:17:51.751048,5.430,0.1001,0.2068,-1067,-231
2024-05-17 11:19:09.720380,5.428,0.1001,0.2068,-1067,-231
2024-05-17 11:20:28.026464,5.425,0.098,0.2036,-1056,-220
2024-05-17 11:21:46.541599,5.428,0.0981,0.2036,-1055,-219
2024-05-17 11:23:03.857937,5.426,0.0987,0.205,-1063,-227
2024-05-17 11:24:22.400043,5.420,0.0975,0.205,-1075,-239
2024-05-17 11:25:39.908483,5.425,0.097,0.2019,-1049,-213
2024-05-17 11:26:57.214511,5.426,0.0989,0.2019,-1030,-194
2024-05-17 11:28:14.733761,5.423,0.0979,0.2019,-1040,-204
2024-05-17 11:29:32.361956,5.426,0.0982,0.2019,-1037,-201
2024-05-17 13:10:58.083035,5.436,0.1019,0.2093,-1074,-238
2024-05-17 13:12:16.034944,5.431,0.1004,0.2093,-1089,-253
2024-05-17 13:13:33.594171,5.431,0.1004,0.2093,-1089,-253
2024-05-17 13:14:50.837575,5.428,0.0996,0.2093,-1097,-261
2024-05-17 13:16:08.491895,5.428,0.0988,0.2093,-1105,-269
2024-05-17 13:17:26.941283,5.432,0.1003,0.2093,-1090,-254
2024-05-17 13:18:46.167622,5.429,0.1002,0.2093,-1091,-255
2024-05-17 13:20:03.967156,5.427,0.0995,0.2058,-1063,-227
2024-05-17 13:21:21.402536,5.430,0.0998,0.2064,-1066,-230
2024-05-17 13:22:38.824583,5.428,0.1,0.2064,-1064,-228
2024-05-17 13:23:56.282295,5.432,0.0999,0.2064,-1065,-229
2024-05-17 13:25:14.261450,5.431,0.1015,0.2064,-1049,-213
2024-05-17 13:26:31.697186,5.431,0.1009,0.2064,-1055,-219
2024-05-17 13:27:48.877481,5.429,0.099,0.2064,-1074,-238
2024-05-17 13:29:08.015366,5.431,0.1008,0.2064,-1056,-220
2024-05-17 13:30:26.583755,5.432,0.1006,0.2064,-1058,-222
2024-05-17 13:31:43.929663,5.434,0.1016,0.2064,-1048,-212
2024-05-17 13:33:02.470106,5.434,0.1024,0.2064,-1040,-204
2024-05-17 13:34:19.914172,5.435,0.103,0.2064,-1034,-198
2024-05-17 13:35:37.370542,5.439,0.103,0.2098,-1068,-232
2024-05-17 13:36:54.846671,5.440,0.1045,0.2098,-1053,-217
2024-05-17 13:38:12.318170,5.440,0.1047,0.2107,-1060,-224
2024-05-17 13:39:30.026593,5.443,0.1052,0.2107,-1055,-219
2024-05-17 13:40:47.234655,5.444,0.1055,0.2121,-1066,-230
2024-05-17 13:42:12.165368,5.444,0.1048,0.2121,-1073,-237
2024-05-17 13:43:39.595990,5.447,0.1061,0.2121,-1060,-224
2024-05-17 13:44:56.843834,5.450,0.1067,0.2141,-1074,-238
2024-05-17 13:46:19.833700,5.451,0.107,0.2163,-1093,-257
2024-05-17 13:47:37.308391,5.450,0.108,0.2163,-1083,-247
2024-05-17 13:48:56.141492,5.448,0.1065,0.2163,-1098,-262
2024-05-17 13:50:14.642598,5.449,0.1078,0.2138,-1060,-224
2024-05-17 13:51:33.071432,5.455,0.1079,0.2138,-1059,-223
2024-05-17 13:52:50.647716,5.450,0.1084,0.2167,-1083,-247
2024-05-17 13:54:08.921657,5.448,0.1063,0.2146,-1083,-247
2024-05-17 13:55:26.628688,5.448,0.1063,0.2146,-1083,-247
2024-05-17 13:56:44.175284,5.450,0.1075,0.2148,-1073,-237
2024-05-17 13:58:03.436388,5.448,0.107,0.2148,-1078,-242
2024-05-17 13:59:21.202722,5.450,0.1069,0.2148,-1079,-243
2024-05-17 14:00:44.026730,5.445,0.1052,0.2142,-1090,-254
2024-05-17 14:02:12.826787,5.443,0.1032,0.2132,-1100,-264
2024-05-17 14:03:45.766477,5.446,0.1051,0.2121,-1070,-234
2024-05-17 14:05:03.890002,5.446,0.1056,0.2136,-1080,-244
2024-05-17 14:06:36.505468,5.442,0.1041,0.2123,-1082,-246
2024-05-17 14:07:58.934968,5.443,0.1038,0.2117,-1079,-243
2024-05-17 14:09:18.279271,5.444,0.1047,0.2117,-1070,-234
2024-05-17 14:10:35.660262,5.444,0.1035,0.2121,-1086,-250
2024-05-17 14:11:52.850423,5.444,0.1032,0.2109,-1077,-241
2024-05-17 14:13:10.367865,5.444,0.1037,0.2109,-1072,-236
2024-05-17 14:14:32.680538,5.441,0.1028,0.2109,-1081,-245
2024-05-17 14:15:50.946825,5.436,0.101,0.2109,-1099,-263
2024-05-17 14:17:09.506922,5.434,0.099,0.2075,-1085,-249
2024-05-17 14:18:28.771409,5.436,0.1002,0.2075,-1073,-237
2024-05-17 14:19:46.399830,5.439,0.1,0.2075,-1075,-239
2024-05-17 14:21:04.108036,5.445,0.1045,0.2075,-1030,-194
2024-05-17 14:22:21.404463,5.449,0.1068,0.2075,-1007,-171
2024-05-17 14:23:39.865279,5.450,0.1068,0.2075,-1007,-171
2024-05-17 14:25:08.629911,5.450,0.1062,0.2136,-1074,-238
2024-05-17 14:26:26.031629,5.451,0.1061,0.2139,-1078,-242
2024-05-17 14:27:46.558410,5.455,0.1099,0.2168,-1069,-233
2024-05-17 14:29:04.234018,5.456,0.1095,0.2163,-1068,-232
2024-05-17 14:30:21.491436,5.452,0.1082,0.2151,-1069,-233
2024-05-17 14:31:38.893537,5.452,0.109,0.2157,-1067,-231
2024-05-17 14:32:56.648049,5.458,0.1092,0.2157,-1065,-229
2024-05-17 14:34:15.424862,5.464,0.113,0.2192,-1062,-226
2024-05-17 14:35:32.621296,5.468,0.1162,0.2245,-1083,-247
2024-05-17 14:36:52.808293,5.466,0.1149,0.2235,-1086,-250
2024-05-17 14:38:12.673811,5.474,0.1173,0.225,-1077,-241
2024-05-17 14:39:31.227377,5.476,0.1183,0.2267,-1084,-248
2024-05-17 14:40:51.757141,5.486,0.1218,0.2278,-1060,-224
2024-05-17 14:42:10.557031,5.490,0.1276,0.234,-1064,-228
2024-05-17 14:43:29.312446,5.488,0.1279,0.2355,-1076,-240
2024-05-17 14:44:49.760771,5.485,0.1252,0.2326,-1074,-238
2024-05-17 14:46:08.510429,5.488,0.1299,0.2361,-1062,-226
2024-05-17 14:47:37.257729,5.487,0.1264,0.232,-1056,-220
2024-05-17 14:48:56.208840,5.489,0.1296,0.232,-1024,-188
2024-05-17 14:50:19.283206,5.492,0.1341,0.24,-1059,-223
2024-05-17 14:51:37.042049,5.494,0.134,0.24,-1060,-224
2024-05-17 14:52:56.021150,5.499,0.1367,0.24,-1033,-197
2024-05-17 14:54:14.261909,5.504,0.1435,0.2493,-1058,-222
2024-05-17 14:55:31.580565,5.497,0.142,0.249,-1070,-234
2024-05-17 14:56:50.437626,5.500,0.1362,0.2446,-1084,-248
2024-05-17 14:58:13.061629,5.503,0.1374,0.2439,-1065,-229
2024-05-17 14:59:30.463791,5.504,0.1374,0.2439,-1065,-229
2024-05-20 09:41:03.455393,5.527,0.1465,0.2536,-1071,-235
2024-05-20 09:42:19.537459,5.533,0.1492,0.2567,-1075,-239
2024-05-20 09:43:42.782789,5.532,0.1545,0.2605,-1060,-224
2024-05-20 09:45:00.890916,5.526,0.1483,0.2555,-1072,-236
2024-05-20 09:46:19.023034,5.529,0.1488,0.2555,-1067,-231
2024-05-20 09:47:37.627337,5.519,0.1493,0.2555,-1062,-226
2024-05-20 09:48:55.899386,5.519,0.145,0.251,-1060,-224
2024-05-20 09:50:14.242245,5.519,0.1449,0.2536,-1087,-251
2024-05-20 09:51:33.103797,5.522,0.1468,0.2536,-1068,-232
2024-05-20 09:52:51.132204,5.529,0.1486,0.2552,-1066,-230
2024-05-20 09:54:09.523321,5.525,0.149,0.2563,-1073,-237
2024-05-20 09:55:28.402521,5.527,0.1494,0.2563,-1069,-233
2024-05-20 09:56:46.401283,5.532,0.1498,0.2563,-1065,-229
2024-05-20 09:58:04.379272,5.533,0.1532,0.2602,-1070,-234
2024-05-20 09:59:22.492606,5.529,0.1547,0.2609,-1062,-226
2024-05-20 10:00:41.465778,5.529,0.1537,0.2604,-1067,-231
2024-05-20 10:01:59.938950,5.530,0.1526,0.2579,-1053,-217
2024-05-20 10:03:18.116544,5.529,0.1541,0.2579,-1038,-202
2024-05-20 10:04:36.918590,5.528,0.151,0.2586,-1076,-240
2024-05-20 10:05:55.512900,5.525,0.1508,0.2586,-1078,-242
2024-05-20 10:07:18.969335,5.529,0.1517,0.2586,-1069,-233
2024-05-20 10:08:37.449909,5.530,0.1532,0.2586,-1054,-218
2024-05-20 10:09:55.447691,5.527,0.1513,0.2584,-1071,-235
2024-05-20 10:11:13.916877,5.532,0.1524,0.2573,-1049,-213
2024-05-20 10:12:32.607654,5.529,0.1521,0.2573,-1052,-216
2024-05-20 10:13:50.777995,5.531,0.1508,0.2587,-1079,-243
